index,eigenvalue
2620,48.251343060519346
2621,48.29498774732506
2622,48.3353704184184
2623,48.38906277800354
2624,48.49020813412992
2625,48.491850585607914
2626,48.64134223325938
2627,48.69650363483622
2628,48.733582529979095
2629,48.74826981785509
2630,48.82670232328004
2631,48.9190796503406
2632,49.00212173085031
2633,49.0221642051209
2634,49.112213817458674
2635,49.146329687146405
2636,49.19505714967239
2637,49.24766677150724
2638,49.36772167262824
2639,49.45625178026566
2640,49.490587966279634
2641,49.51439571595203
2642,49.57758819200947
2643,49.70127905099707
2644,49.75867605446579
2645,49.82382268092404
2646,49.82915000714737
2647,49.89265970854091
2648,49.97770865387532
2649,50.07819019776091
2650,50.083608116534776
2651,50.10250951664684
2652,50.18464723445696
2653,50.28643172477121
2654,50.34001263816723
2655,50.461810249398546
2656,50.493053869799226
2657,50.632315855467475
2658,50.669273949782294
2659,50.73431406355843
2660,50.789310864798495
2661,50.792059891559944
2662,50.89379877339334
2663,51.00448561088295
2664,51.12174037491343
2665,51.21619187528991
2666,51.24226451111704
2667,51.26451023119272
2668,51.319230575652014
2669,51.434085408225606
2670,51.434970953704045
2671,51.55453995477646
2672,51.59710044812374
2673,51.610961920156285
2674,51.75789803000923
2675,51.88470852795075
2676,51.915894083962975
2677,51.95589024154097
2678,52.02233043492768
2679,52.05088178861096
2680,52.07087410551862
2681,52.145887561220825
2682,52.26662143677382
2683,52.30528161034328
2684,52.36166153349384
2685,52.40476639958929
2686,52.44528041405805
2687,52.528891468745
2688,52.61223804707765
2689,52.681766576386515
2690,52.798669171277744
2691,52.87426749429402
2692,52.88327292233554
2693,52.971117791715926
2694,53.06101087420988
2695,53.067787016170534
2696,53.204500630065205
2697,53.25911386144972
2698,53.3208828388291
2699,53.40219957451432
2700,53.504206120191924
2701,53.51228289803044
2702,53.59620334947876
2703,53.66052466387722
2704,53.66289533503776
2705,53.810115191816166
2706,53.8905747653877
2707,53.94449569456289
2708,54.022493756213734
2709,54.065964908743126
2710,54.11569939214789
2711,54.1462753334215
2712,54.150526217325634
2713,54.327893377865486
2714,54.37240454495605
2715,54.4498065700312
2716,54.53365469024127
2717,54.60150211624573
2718,54.61580987711929
2719,54.687014680514075
2720,54.719751374610375
2721,54.836970408747426
2722,54.871602680314346
2723,54.890565656278035
2724,54.95010679357094
2725,54.99128969700296
2726,55.1935848174821
2727,55.274913873805964
2728,55.32536415822751
2729,55.329537858894184
2730,55.39559011990028
2731,55.43896120852557
2732,55.47595579501419
2733,55.54997208024281
2734,55.61406636964065
2735,55.677069911012374
2736,55.724084946054035
2737,55.75213735174798
2738,55.85834750749554
2739,55.87231541581456
2740,56.02210913302987
2741,56.073903791006295
2742,56.1576487633626
2743,56.16881323251634
2744,56.30041893178355
2745,56.37819001729698
2746,56.49261067066139
2747,56.493642884752134
2748,56.561130105092175
2749,56.588098250153095
2750,56.5930320197522
2751,56.67071847574701
2752,56.77169085343336
2753,56.78038156101702
2754,56.901000545282756
2755,56.92526311370292
2756,56.978531584766905
2757,57.063133846919676
2758,57.103146126953185
2759,57.17902763656243
2760,57.238609174822486
2761,57.26013796882644
2762,57.288774081600785
2763,57.48387940178546
2764,57.56979783327472
2765,57.57026254343622
2766,57.58247009139097
2767,57.64760217177497
2768,57.71341870219514
2769,57.72267696424088
2770,57.81614956699603
2771,57.903477121003085
2772,57.910332010393084
2773,57.98041025847095
2774,58.02985348815127
2775,58.039340157185684
2776,58.0860394501165
2777,58.275311311085545
2778,58.2975394112386
2779,58.33659667691379
2780,58.34326468984926
2781,58.38613862031759
2782,58.41785285100539
2783,58.492827417698386
2784,58.59019378869148
2785,58.625298388655466
2786,58.66104952341415
2787,58.740444399461495
2788,58.75664665120666
2789,58.81408713533942
2790,58.829691345303424
2791,58.87167533962753
2792,58.8908232782615
2793,58.97835266856494
2794,59.07122332129566
2795,59.08675534063345
2796,59.16342228535647
2797,59.20445471840461
2798,59.237965293667955
2799,59.30920774315633
2800,59.316581316749165
2801,59.36871501627257
2802,59.40839888918499
2803,59.45222805646875
2804,59.52040050844264
2805,59.609448036032184
2806,59.61397448726196
2807,59.64225777045169
2808,59.704367368054214
2809,59.82091329634975
2810,59.860774219287464
2811,59.930609427561066
2812,59.934092146783925
2813,60.001515569098025
2814,60.00284749979871
2815,60.01892893653705
2816,60.067893525776675
2817,60.09192251058884
2818,60.12264146451853
2819,60.14774288579004
2820,60.22640245462471
2821,60.24857521800156
2822,60.30237223601018
2823,60.398379891550604
2824,60.42980044698198
2825,60.45689169141973
2826,60.48134948042222
2827,60.522803388688935
2828,60.568291090380306
2829,60.579321976250604
2830,60.61120263559252
2831,60.63791769628073
2832,60.66199511715387
2833,60.6945079713788
2834,60.70131007702351
2835,60.81691200261906
2836,60.87754156719971
2837,60.91389810033718
2838,60.933143136171054
2839,61.020756233692126
2840,61.06971155049502
2841,61.071119461313415
2842,61.158950002905996
2843,61.23172755926093
2844,61.238460782876146
2845,61.28921342089916
2846,61.315492954814104
2847,61.35326850082701
2848,61.359043356010844
2849,61.41495934735224
2850,61.439933516893305
2851,61.44208210711634
2852,61.47706462558909
2853,61.48392846201663
2854,61.49592101679098
2855,61.549174984560295
2856,61.59508655508688
2857,61.62887179572477
2858,61.66235184738551
2859,61.68204196219414
2860,61.72721354474368
2861,61.73936154009463
2862,61.82111271293123
2863,61.852005298337005
2864,61.904340927405755
2865,61.905654527813965
2866,61.923277435824616
2867,61.98289637484072
2868,62.023248819472414
2869,62.054911968538825
2870,62.07250572955951
2871,62.11405230922525
2872,62.133825211432324
2873,62.191493541928004
2874,62.30557560176558
2875,62.30769973111137
2876,62.37174853100077
2877,62.38650147532979
2878,62.400950367581224
2879,62.448629834019506
2880,62.48173083068509
2881,62.501486143691324
2882,62.55410750772319
2883,62.57250190890139
2884,62.61192822794167
2885,62.6598187815325
2886,62.71111641319155
2887,62.71357152892403
2888,62.79140942177228
2889,62.800428080518714
2890,62.82949411660084
2891,62.899585634803955
2892,62.90966793302009
2893,62.92483259634568
2894,62.950358316903966
2895,63.001741242692695
2896,63.02310011860292
2897,63.03958560394018
2898,63.11714754071446
2899,63.14481697709944
2900,63.19937052497269
2901,63.209507411091785
2902,63.22615810645435
2903,63.26329714674359
2904,63.337681371244706
2905,63.346680699756575
2906,63.409358586243016
2907,63.4535287036838
2908,63.487524435998054
2909,63.553959323614656
2910,63.56162595036252
2911,63.57561776341378
2912,63.653064653671194
2913,63.66284435263543
2914,63.703571997623094
2915,63.74501644944674
2916,63.80443857279708
2917,63.84396756850525
2918,63.84979877202835
2919,63.86057718703618
2920,63.88112738414507
2921,63.946711997552164
2922,63.961399405606215
2923,63.96227695687761
2924,64.03288824038881
2925,64.0487024951799
2926,64.10942281159747
2927,64.13901819742507
2928,64.14765177337851
2929,64.22018189404395
2930,64.25469911367068
2931,64.2593446474736
2932,64.33239738168479
2933,64.39271377674729
2934,64.41860707895314
2935,64.4652200336626
2936,64.50585932180581
2937,64.51860094356411
2938,64.56615954898754
2939,64.57762373643438
2940,64.59273412212454
2941,64.62685572649646
2942,64.66074759766752
2943,64.69497624686461
2944,64.74131361036856
2945,64.77747048571742
2946,64.79372649469913
2947,64.83731323413224
2948,64.89278329691555
2949,64.90915737100323
2950,64.97461326919027
2951,65.01909917913495
2952,65.02036056454949
2953,65.02815914924125
2954,65.03958327138741
2955,65.08538481365821
2956,65.12897815389914
2957,65.15339737552085
2958,65.15433102631405
2959,65.16417829691247
2960,65.24133319514166
2961,65.3063384719155
2962,65.31311343575153
2963,65.38950282124905
2964,65.44826278620522
2965,65.4558187254656
2966,65.47799940312319
2967,65.4984793312087
2968,65.52128364243521
2969,65.58800123821149
2970,65.59536931012184
2971,65.61486456955583
2972,65.67721036777498
2973,65.69163704563196
2974,65.7489598659888
2975,65.77737436551622
2976,65.7887083181583
2977,65.82545342272462
2978,65.84594580002152
2979,65.88014811628562
2980,65.94567024617442
2981,65.95762587208091
2982,65.99327144864259
2983,65.99364299619418
2984,66.01958447473417
2985,66.05036018016135
2986,66.08204330198866
2987,66.0822978268398
2988,66.13494459687297
2989,66.14032071946643
2990,66.19527693221599
2991,66.26510529860084
2992,66.2915467655286
2993,66.2938591891286
2994,66.38462192695354
2995,66.40503606531462
2996,66.43707000328803
2997,66.44249192102463
2998,66.46179182199248
2999,66.52326859811751
3000,66.55342681372903
3001,66.5695341562145
3002,66.6014604641471
3003,66.6327206659807
3004,66.65164105210943
3005,66.68750873488897
3006,66.68804565898604
3007,66.75434537764407
3008,66.75691000275647
3009,66.7923467250244
3010,66.79889820084276
3011,66.83410971831876
3012,66.84555604650981
3013,66.88024639833748
3014,66.89070916638042
3015,66.94298242809333
3016,66.97303198387414
3017,66.97607509320859
3018,67.02864621361584
3019,67.03182472820092
3020,67.06217103573533
3021,67.06868822394242
3022,67.08559989561294
3023,67.10659926631975
3024,67.14909293245834
3025,67.19346163259519
3026,67.20732544554507
3027,67.21538455167949
3028,67.27289685883491
3029,67.2979518717909
3030,67.32759720914363
3031,67.34185295282286
3032,67.35449762296761
3033,67.39000478229084
3034,67.39038095090704
3035,67.44616077601759
3036,67.47840151645208
3037,67.48704084542085
3038,67.52029227068282
3039,67.52465415753234
3040,67.55526637679226
3041,67.58537303275259
3042,67.60668993125313
3043,67.63095759504641
3044,67.66560045325618
3045,67.66980683995358
3046,67.71431102809659
3047,67.71758984878456
3048,67.72454137141543
3049,67.77601035726387
3050,67.78671204070497
3051,67.80394460796587
3052,67.81257710447119
3053,67.82161584892387
3054,67.88784655378586
3055,67.90897252258044
3056,67.93651540083414
3057,67.96036085908783
3058,67.97402477128983
3059,67.98207266485642
3060,67.98677023074866
3061,68.03347353644573
3062,68.03747095122274
3063,68.10372181674015
3064,68.11385086590732
3065,68.15155412045799
3066,68.1581702519838
3067,68.19519029835901
3068,68.2065541200033
3069,68.23555099897096
3070,68.25504831456416
3071,68.27804628390625
3072,68.28748452643939
3073,68.29937391378164
3074,68.32256999539854
3075,68.34010882541061
3076,68.37651965614472
3077,68.37822316720886
3078,68.40293278067372
3079,68.4257485970609
3080,68.47735863759333
3081,68.50652361156747
3082,68.56203270071147
3083,68.57133972186918
3084,68.57829640682729
3085,68.61353194831314
3086,68.63550770805769
3087,68.68717105133244
3088,68.74586748413864
3089,68.75607083205848
3090,68.78344677337212
3091,68.78691039502044
3092,68.8368829305857
3093,68.84579407088262
3094,68.86986604378738
3095,68.9138114674034
3096,68.93396184624899
3097,68.97918336819986
3098,68.98946600296408
3099,69.005709717995
3100,69.0191724902018
3101,69.03074397903588
3102,69.05879940324083
3103,69.09394611445185
3104,69.09620223356875
3105,69.12665838218567
3106,69.1545229147242
3107,69.18500460489923
3108,69.19672525442547
3109,69.23627693556634
3110,69.2570983100992
3111,69.34870581162744
3112,69.35925043910771
3113,69.38799309336034
3114,69.49297185971277
3115,69.50882920362974
3116,69.53130055071445
3117,69.58954909603597
3118,69.59182727744023
3119,69.63745467830105
3120,69.63755321638631
3121,69.64406469338347
3122,69.70727161461485
3123,69.76454072353346
3124,69.77891793939635
3125,69.80453312330528
3126,69.80905354867882
3127,69.84807550609933
3128,69.8925789065098
3129,69.9276572088932
3130,69.93825199218035
3131,69.95632733201408
3132,69.96548482103344
3133,69.98759736962269
3134,69.99208731582159
3135,70.01314203009836
3136,70.0266006093138
3137,70.04199191325802
3138,70.04429278020032
3139,70.12931107125519
3140,70.14016146019394
3141,70.17057166011452
3142,70.21624890470424
3143,70.26583620440636
3144,70.40880589550603
3145,70.44443971508399
3146,70.44914597258906
3147,70.48807300051737
3148,70.58444678946805
3149,70.60220849866344
3150,70.64689460687462
3151,70.65669155387346
3152,70.65932719747887
3153,70.67299341463892
3154,70.718919726613
3155,70.75530033368112
3156,70.78389265417891
3157,70.79415764208201
3158,70.80522271573494
3159,70.84046463830464
3160,70.86164094234665
3161,70.86321438865195
3162,70.94472329167704
3163,70.984260891325
3164,71.01437604369585
3165,71.05015354282227
3166,71.06982033799213
3167,71.10146941750858
3168,71.1027338422291
3169,71.12658490651147
3170,71.20404788066287
3171,71.23035957807005
3172,71.33958166966042
3173,71.34624275349624
3174,71.45393761594408
3175,71.45536675264748
3176,71.46411676671819
3177,71.51924568314215
3178,71.54234512382592
3179,71.5814316443798
3180,71.5857405827987
3181,71.59508013440265
3182,71.6608203435082
3183,71.66155607442624
3184,71.71965098683886
3185,71.73600109041335
3186,71.77114871347801
3187,71.80785883636335
3188,71.8741006427158
3189,71.90153795443997
3190,71.90590308181561
3191,71.94597853856199
3192,72.02177470795465
3193,72.05397778504859
3194,72.05848413066677
3195,72.07053319284992
3196,72.16556761259307
3197,72.20604413376222
3198,72.2137774634036
3199,72.22752583733413
3200,72.30149893681212
3201,72.3066677348692
3202,72.36647648165906
3203,72.37955501508111
3204,72.41771671820608
3205,72.48389767049802
3206,72.50319787642167
3207,72.51437613163712
3208,72.6193053101945
3209,72.65009797880818
3210,72.69268096635615
3211,72.71808597765443
3212,72.73437837973374
3213,72.76688077857995
3214,72.80491784804312
3215,72.85365407386242
3216,72.90129710864731
3217,72.9216549126697
3218,72.96353644991525
3219,73.0567551446749
3220,73.07535621136667
3221,73.08015162900384
3222,73.10698166899405
3223,73.13475461084906
3224,73.14489449535084
3225,73.15298615689278
3226,73.24377245758792
3227,73.30567958180606
3228,73.32253103804943
3229,73.32843118929239
3230,73.39160179812765
3231,73.42980154326652
3232,73.46489992011716
3233,73.54379379234284
3234,73.58759860651162
3235,73.6736770585255
3236,73.69243030044038
3237,73.72970835281272
3238,73.7432271916834
3239,73.8052856471379
3240,73.82790081308319
3241,73.87210249984714
3242,73.90270377624597
3243,73.91770241585552
3244,74.01777081702183
3245,74.08446741115864
3246,74.11845597106256
3247,74.11891974624753
3248,74.12976636430845
3249,74.1548951296228
3250,74.1600133490089
3251,74.18075138971021
3252,74.21876678609195
3253,74.23360702320765
3254,74.3369103738141
3255,74.36904905650374
3256,74.43336329018287
3257,74.51458229510385
3258,74.60925835806276
3259,74.65000344824948
3260,74.66952510569361
3261,74.72198809813077
3262,74.74252212154629
3263,74.75239072370704
3264,74.76908413438882
3265,74.82944405052073
3266,74.86431841931784
3267,74.87679750723437
3268,74.90213334241156
3269,74.95092445994742
3270,75.05224602138681
3271,75.06099283409446
3272,75.11098569202302
3273,75.11431033587769
3274,75.13722659476097
3275,75.17325790809828
3276,75.20276822300127
3277,75.25741082984561
3278,75.35221482493668
3279,75.37011765205575
3280,75.54716744513505
3281,75.57769338700112
3282,75.58491418467906
3283,75.61501875698437
3284,75.63392814778928
3285,75.64803149349711
3286,75.68391646894295
3287,75.71905296305809
3288,75.74248203918442
3289,75.78293644638934
3290,75.81733503306805
3291,75.82330194835545
3292,75.99862169623685
3293,76.02745670980568
3294,76.10742229871624
3295,76.15245288260027
3296,76.17841625867632
3297,76.21812935915379
3298,76.23088118325808
3299,76.28155647116891
3300,76.31333995685337
3301,76.35046286417352
3302,76.41762267708569
3303,76.45067846675944
3304,76.46766408906775
3305,76.4938479285263
3306,76.52753825577206
3307,76.60007942756673
3308,76.63368213031006
3309,76.68502532999257
3310,76.6860072619028
3311,76.78223799484424
3312,76.80841945264594
3313,76.84692661138999
3314,76.85855384246139
3315,77.07414460478405
3316,77.07706227122553
3317,77.11659988801557
3318,77.11891651189922
3319,77.1410487523154
3320,77.17207370847723
3321,77.25670423637081
3322,77.27928788118105
3323,77.31190206023203
3324,77.32810130074722
3325,77.42521996472269
3326,77.48189097790086
3327,77.48789118792068
3328,77.52276081029137
3329,77.585250356222
3330,77.72984429817693
3331,77.76605136538699
3332,77.79811120823645
3333,77.79881898780945
3334,77.83286182084028
3335,77.92083999478426
3336,78.00146322773804
3337,78.01664124074031
3338,78.04536234234094
3339,78.12460457982876
3340,78.16282417199639
3341,78.16864370256498
3342,78.19542057903679
3343,78.28869329523607
3344,78.32376110664505
3345,78.32538331337548
3346,78.44745688133804
3347,78.5961844945265
3348,78.61446077901354
3349,78.69449636227647
3350,78.82499900809468
3351,78.83262587122768
3352,78.87725851395464
3353,78.87887399865386
3354,78.89131422454122
3355,78.96085794532395
3356,79.0163110522546
3357,79.04463001258135
3358,79.06960699810662
3359,79.09909632466176
3360,79.46747568491081
3361,79.48554302777734
3362,79.55759703073844
3363,79.66628812126014
3364,79.6776025327339
3365,79.74400335130302
3366,79.76640160280034
3367,79.8028762015509
3368,79.81613199376154
3369,79.94471295041691
3370,80.03081608448062
3371,80.10221153631622
3372,80.28994460496992
3373,80.35429426507288
3374,80.39842794766291
3375,80.43037994490443
3376,80.46095928942027
3377,80.48613172841199
3378,80.59135999913231
3379,80.66302545550417
3380,80.93840022102904
3381,80.96561838038689
3382,81.01830074567738
3383,81.09673966102112
3384,81.10860248154395
3385,81.1095031949082
3386,81.21513604227087
3387,81.30906026475111
3388,81.4071835337216
3389,81.45734610436888
3390,81.60890351302002
3391,81.68129874595482
3392,81.6986277462666
3393,81.72952391687825
3394,81.93715683298909
3395,81.99246243087907
3396,82.05385148602221
3397,82.13934272577866
3398,82.19126790734364
3399,82.24955678032953
3400,82.25150381255357
3401,82.49689485739084
3402,82.52009484327183
3403,82.55665220257535
3404,82.6569709651272
3405,82.74079535714665
3406,82.96196583655063
3407,83.03583903249549
3408,83.09097866068674
3409,83.10592103064933
3410,83.14293525980482
3411,83.31505830395794
3412,83.42441217457906
3413,83.50651478204547
3414,83.68408169730355
3415,83.73552265981687
3416,83.74513787691258
3417,83.90766729034036
3418,89.46691392981766
3419,90.85597780910476
