index,eigenvalue
2619,48.17903312742492
2620,48.252290040355085
2621,48.30055767560528
2622,48.32532033679073
2623,48.39643554388363
2624,48.469544468983244
2625,48.494708666226266
2626,48.64402172458429
2627,48.70065627822912
2628,48.723348445533404
2629,48.77860976550005
2630,48.822248196247465
2631,48.924132909604076
2632,48.99044158458542
2633,49.00118183208449
2634,49.11623071033018
2635,49.145879555870145
2636,49.20640506193948
2637,49.25213007892188
2638,49.38145440388503
2639,49.46111308912261
2640,49.48885594813329
2641,49.518861178382714
2642,49.59245002324078
2643,49.70846080595016
2644,49.75580562128617
2645,49.82334642209097
2646,49.82655758167785
2647,49.88161723309229
2648,49.96837716376809
2649,50.07817360035887
2650,50.08516488777252
2651,50.1123077181335
2652,50.16918196403193
2653,50.30309093046613
2654,50.35836615674995
2655,50.47071829800415
2656,50.5028748570877
2657,50.62662512433721
2658,50.66622528497155
2659,50.73533935073831
2660,50.78346341128034
2661,50.79353274457071
2662,50.93133926001127
2663,51.020106299886315
2664,51.096022845880945
2665,51.19772720961376
2666,51.23149105531004
2667,51.265235251625334
2668,51.32593948172143
2669,51.3897978069898
2670,51.42158291915312
2671,51.55139836823651
2672,51.5969109860355
2673,51.60379848170462
2674,51.762901902051354
2675,51.893892729096294
2676,51.90740132305714
2677,51.95792371688928
2678,52.01333237704889
2679,52.06030662009219
2680,52.07767564136901
2681,52.14360894541225
2682,52.26974531201073
2683,52.307188156024765
2684,52.3584850195117
2685,52.41906624875933
2686,52.43550595368702
2687,52.52916867337796
2688,52.60587958551477
2689,52.66575997669401
2690,52.79643394237752
2691,52.86163520894841
2692,52.88558635636262
2693,52.97155439369894
2694,53.03946501543224
2695,53.08259714975854
2696,53.186190861942464
2697,53.2626367023576
2698,53.34429440988546
2699,53.397499146618856
2700,53.493664547552704
2701,53.520993842262286
2702,53.60734606952954
2703,53.638002694946884
2704,53.66949013218892
2705,53.80178918686766
2706,53.892103893895914
2707,53.95420078406866
2708,54.02788262914552
2709,54.06552365649502
2710,54.113844922573946
2711,54.150656314621024
2712,54.15349420990403
2713,54.32713394085948
2714,54.373307080516454
2715,54.44358795279996
2716,54.532903676651614
2717,54.59599697479192
2718,54.63015463823052
2719,54.69142224685173
2720,54.70085459212432
2721,54.84252412984911
2722,54.862406665605945
2723,54.8947221933141
2724,54.94496632266636
2725,54.99949482130373
2726,55.19120821841176
2727,55.25844501232344
2728,55.3222264990311
2729,55.327220236900025
2730,55.4050737848243
2731,55.45345427319297
2732,55.47960323833302
2733,55.57565739266502
2734,55.632688639131906
2735,55.68086611920722
2736,55.72915172993685
2737,55.77172469866821
2738,55.8554118248202
2739,55.87155170119511
2740,56.01868848736776
2741,56.069105077108716
2742,56.170622811906426
2743,56.21527725940604
2744,56.29906088754484
2745,56.314634710065
2746,56.47389741284625
2747,56.51637039140344
2748,56.552090613335515
2749,56.58550950652486
2750,56.62124828562904
2751,56.67985431113351
2752,56.77115267375906
2753,56.802459142798355
2754,56.906485173171994
2755,56.934779895602226
2756,56.99197079128925
2757,57.023104287872044
2758,57.11708396570475
2759,57.18242551656872
2760,57.2508483340558
2761,57.25395846733645
2762,57.28138035622902
2763,57.481161676542705
2764,57.54621467979308
2765,57.560815517090994
2766,57.57900727631995
2767,57.65088374838619
2768,57.71088812678693
2769,57.73795724947854
2770,57.81221756546046
2771,57.90564133463601
2772,57.9089391633861
2773,57.98381674677877
2774,58.024981221346714
2775,58.04408830843008
2776,58.08321251150552
2777,58.22457215797568
2778,58.30365812989304
2779,58.32987314918371
2780,58.34853258583514
2781,58.38557680834201
2782,58.41870940949269
2783,58.50353372656824
2784,58.58177072651718
2785,58.60689702319175
2786,58.62889787149979
2787,58.701450660024314
2788,58.755914701413204
2789,58.80657733125513
2790,58.82962081489735
2791,58.86795231931182
2792,58.89301731295848
2793,58.99632504011384
2794,59.06110942988635
2795,59.09621734334295
2796,59.14808922452561
2797,59.1995121241664
2798,59.23901093643353
2799,59.28453370120494
2800,59.33791770493672
2801,59.36717241042896
2802,59.40348151912345
2803,59.458598261730046
2804,59.5221058777719
2805,59.60294202710545
2806,59.61615660405559
2807,59.636702135595215
2808,59.70855548211439
2809,59.79202959732137
2810,59.85704949931923
2811,59.93376582101132
2812,59.94799280922692
2813,59.991536828022646
2814,59.99644227013458
2815,60.02988285384106
2816,60.08120091172631
2817,60.08544903254479
2818,60.156120755453784
2819,60.194041976437155
2820,60.22630691964136
2821,60.25086360568107
2822,60.310060887432414
2823,60.38494219135663
2824,60.43287135854713
2825,60.443906151547544
2826,60.49182796785692
2827,60.51126580875554
2828,60.559734813208195
2829,60.58423108049088
2830,60.60581782635515
2831,60.64781742879978
2832,60.6681074254431
2833,60.681627404549694
2834,60.71336274643344
2835,60.82340205698885
2836,60.88416874361916
2837,60.91061858354762
2838,60.941725090146946
2839,61.03258767227062
2840,61.06178393347382
2841,61.08767103827705
2842,61.163666074068686
2843,61.23479032382891
2844,61.24212445159677
2845,61.282909742573196
2846,61.31883439688721
2847,61.34834680362295
2848,61.356177971831656
2849,61.41122598370242
2850,61.42755171179701
2851,61.44401549405586
2852,61.488616948810105
2853,61.497591573996175
2854,61.544226181166636
2855,61.573893566872776
2856,61.59436905541083
2857,61.611333513468274
2858,61.655810259140345
2859,61.702978739789465
2860,61.72293353843753
2861,61.73955330906289
2862,61.81082009528189
2863,61.86153187613353
2864,61.8899132945924
2865,61.91101008980008
2866,61.9526597582348
2867,61.99039021151152
2868,62.02668203168389
2869,62.04699804692213
2870,62.059283316211996
2871,62.11733547027894
2872,62.12661847744952
2873,62.190353165074235
2874,62.30124616274526
2875,62.304263184415284
2876,62.36912746039813
2877,62.3782155055335
2878,62.403235162367395
2879,62.459497656893525
2880,62.46650158598487
2881,62.49813365952755
2882,62.546534254497445
2883,62.56736807264728
2884,62.61865613661295
2885,62.662844891944616
2886,62.69595346908451
2887,62.71585086911908
2888,62.78464947886552
2889,62.79497249349601
2890,62.82033218306122
2891,62.88760611912402
2892,62.91347522791279
2893,62.93589995117442
2894,62.94664398714174
2895,63.004222551096134
2896,63.024834581987314
2897,63.031918208731746
2898,63.11445778299065
2899,63.14051217903089
2900,63.19712441210475
2901,63.206861272519
2902,63.22406609598756
2903,63.28458035080241
2904,63.34080174268089
2905,63.354034395006146
2906,63.42128667264778
2907,63.45297339252892
2908,63.49309495676142
2909,63.549823702197756
2910,63.56144188874298
2911,63.57732171994695
2912,63.634434426553
2913,63.650010648501706
2914,63.70377675405612
2915,63.74445606933208
2916,63.80104467705066
2917,63.82707446644845
2918,63.85171874870658
2919,63.870088674780945
2920,63.87882043092798
2921,63.92734227858369
2922,63.9673351102914
2923,63.98991131098815
2924,64.02725632791234
2925,64.06808494926238
2926,64.10365417673515
2927,64.12758868192918
2928,64.16408155594449
2929,64.21283591846117
2930,64.2344261396804
2931,64.27527794948729
2932,64.33155297159001
2933,64.37396405068213
2934,64.39473508464829
2935,64.4621466785095
2936,64.48384133771124
2937,64.53501480865012
2938,64.54303833767707
2939,64.5714921301258
2940,64.5852343588344
2941,64.6330756539245
2942,64.66862661252418
2943,64.68608473940102
2944,64.73701467201147
2945,64.7572367951962
2946,64.7826879247466
2947,64.86208882949929
2948,64.8855031391268
2949,64.91881429585983
2950,64.9608316138728
2951,65.00868747890921
2952,65.02721697291689
2953,65.0471852544186
2954,65.07333573459044
2955,65.10445190330607
2956,65.12557769655066
2957,65.14824661889921
2958,65.15892736998671
2959,65.18251841739455
2960,65.2382915200937
2961,65.29942521142537
2962,65.31862656419759
2963,65.40252263404741
2964,65.4471186261162
2965,65.46625023406425
2966,65.46738373853906
2967,65.50528245708786
2968,65.52443589673038
2969,65.55949911297692
2970,65.61478203541145
2971,65.63000375554358
2972,65.69363341426917
2973,65.69757188405795
2974,65.73918609605886
2975,65.77318660620111
2976,65.78889207448731
2977,65.82417621794363
2978,65.8566829000386
2979,65.8796217287231
2980,65.93152604442886
2981,65.96943289183532
2982,65.99453882116656
2983,65.99590221431652
2984,66.01512710083234
2985,66.04835867614904
2986,66.08316226969708
2987,66.08731653644587
2988,66.11775455107419
2989,66.1401591143621
2990,66.17929470187931
2991,66.25473991041535
2992,66.28252013330372
2993,66.32559238266106
2994,66.35238772777976
2995,66.38425311330784
2996,66.43237608345626
2997,66.45442641899311
2998,66.47225282194007
2999,66.51990825914679
3000,66.54208717776524
3001,66.58149288212127
3002,66.60859730246035
3003,66.62503185791455
3004,66.64515800015967
3005,66.68698780835118
3006,66.70146234045811
3007,66.73864934217625
3008,66.77693119357583
3009,66.78975474284793
3010,66.80242482707824
3011,66.82794344998487
3012,66.85671749522804
3013,66.88475440941134
3014,66.89473158033064
3015,66.94503876848245
3016,66.97081739942796
3017,66.98435028516928
3018,67.01775332578733
3019,67.03730625262762
3020,67.0464383757021
3021,67.06962216213994
3022,67.10512201412618
3023,67.11856206877687
3024,67.14800157429148
3025,67.18752865635413
3026,67.22151734378586
3027,67.22756661935144
3028,67.27557034919487
3029,67.30343042484351
3030,67.34295763545884
3031,67.35330776323507
3032,67.3691390891328
3033,67.37859332056576
3034,67.40071583391632
3035,67.43485754697535
3036,67.48007331046595
3037,67.4927416624982
3038,67.52333415551978
3039,67.53770560718945
3040,67.56105593793247
3041,67.58871357477781
3042,67.60069355045668
3043,67.62012041417282
3044,67.65295143335747
3045,67.66666434308682
3046,67.71586918829784
3047,67.72386463025975
3048,67.73755813149671
3049,67.7600275801947
3050,67.77422878639047
3051,67.79178161966013
3052,67.81470060997255
3053,67.84111421439
3054,67.84338263353528
3055,67.90270654421194
3056,67.93381577313393
3057,67.96320165425196
3058,67.98229888664387
3059,67.99003924368661
3060,67.99426204953386
3061,68.03441229459533
3062,68.05162275838566
3063,68.11276672536074
3064,68.12214846492425
3065,68.14597683640986
3066,68.16122388684147
3067,68.18191315825848
3068,68.2120302909831
3069,68.23036940747251
3070,68.25259005173493
3071,68.27000350854934
3072,68.28877008495274
3073,68.3040395086916
3074,68.31622711791573
3075,68.34202439354542
3076,68.35346489679452
3077,68.37402174556044
3078,68.41664494229356
3079,68.46217120144453
3080,68.4648833682224
3081,68.51887751071007
3082,68.55360821216652
3083,68.55852670197332
3084,68.5991793425974
3085,68.61106428134939
3086,68.6504272827571
3087,68.6906856441342
3088,68.73287981173699
3089,68.7400509563748
3090,68.76690008101784
3091,68.79966248888904
3092,68.83663450985054
3093,68.85364242702066
3094,68.88479698613762
3095,68.90193743279738
3096,68.92886531510128
3097,68.94905381576292
3098,68.98391944203333
3099,68.99686377926021
3100,69.03298181852965
3101,69.05131787236407
3102,69.07935326302604
3103,69.09054536020139
3104,69.10504215046004
3105,69.12123211156498
3106,69.14958860441246
3107,69.18327064540605
3108,69.2037283831098
3109,69.21412284068444
3110,69.22579911603137
3111,69.3428530334077
3112,69.373896093886
3113,69.42008550383174
3114,69.46496334703349
3115,69.52754453367127
3116,69.53962653167358
3117,69.58960361975664
3118,69.60605376353398
3119,69.62103142441119
3120,69.65123927683028
3121,69.65821621770642
3122,69.70154356289257
3123,69.76157524904693
3124,69.76706323861569
3125,69.79278845104271
3126,69.81271331650974
3127,69.85714022234316
3128,69.8783644938374
3129,69.90878150829889
3130,69.94835729059322
3131,69.9561943628187
3132,69.96834642357797
3133,69.97143834624771
3134,69.99016323680407
3135,70.01398959426614
3136,70.01603524621565
3137,70.05653273162766
3138,70.07362112218799
3139,70.1166139418267
3140,70.14887114831069
3141,70.17095170198674
3142,70.22471057357676
3143,70.26511832292016
3144,70.41798471982628
3145,70.43799605377852
3146,70.44996499993901
3147,70.48696232871433
3148,70.57503599284996
3149,70.61106170563625
3150,70.62066539150862
3151,70.65285344730093
3152,70.6726552232552
3153,70.694690865699
3154,70.71482130115145
3155,70.73490892648874
3156,70.78400474550521
3157,70.7888774872675
3158,70.81532661161606
3159,70.84808143883723
3160,70.85999824473649
3161,70.86486719768234
3162,70.92484607505997
3163,70.98023102730428
3164,71.01796824203734
3165,71.03922414024778
3166,71.05782464458734
3167,71.09485540660744
3168,71.13354619026593
3169,71.15261032072391
3170,71.19323283561077
3171,71.27341408176731
3172,71.28609557046188
3173,71.36328598259128
3174,71.42229981926796
3175,71.45517069310597
3176,71.468070988033
3177,71.5179639013264
3178,71.52325543691445
3179,71.57839635275967
3180,71.5875492629804
3181,71.60367424410042
3182,71.65948498181548
3183,71.66204205312391
3184,71.73984754254994
3185,71.7572606898076
3186,71.79050865816963
3187,71.80658743543987
3188,71.8563229277161
3189,71.89084169407087
3190,71.93704684792749
3191,71.94476505253485
3192,72.01038329161179
3193,72.05032813479082
3194,72.06597254235864
3195,72.10380430746986
3196,72.13815580605761
3197,72.15470591107895
3198,72.18499278011426
3199,72.22692348878394
3200,72.28423652304693
3201,72.35544630297974
3202,72.3740237900308
3203,72.39063274788144
3204,72.43238357496797
3205,72.4815821250355
3206,72.50359883938484
3207,72.53406570806231
3208,72.60507146727761
3209,72.62163189133713
3210,72.68605745817769
3211,72.70733877957441
3212,72.7269014679516
3213,72.792514664819
3214,72.81709209608172
3215,72.83563593986628
3216,72.90217669722038
3217,72.95358532625876
3218,72.9654168946757
3219,73.05160798803902
3220,73.06278573788806
3221,73.0634999419684
3222,73.08456614319195
3223,73.11781614728791
3224,73.16399520902779
3225,73.18595359341984
3226,73.22767050506508
3227,73.30875564538199
3228,73.32336096124826
3229,73.33643492916799
3230,73.38668993097876
3231,73.42072732554692
3232,73.53696542772437
3233,73.5631250766565
3234,73.59600418611029
3235,73.66104815716353
3236,73.68275289556105
3237,73.72111465371665
3238,73.7256923219394
3239,73.80394525707962
3240,73.82138890668983
3241,73.87354847658402
3242,73.8814329086982
3243,73.92781128857969
3244,74.01677845838213
3245,74.0852604545775
3246,74.11652899327576
3247,74.11965562673075
3248,74.13166094328456
3249,74.15815085082765
3250,74.16333238192384
3251,74.16847124521139
3252,74.2233085964983
3253,74.27932822683833
3254,74.32276424452202
3255,74.3473113511581
3256,74.41511002860005
3257,74.52400514100908
3258,74.56703325658629
3259,74.66490104449056
3260,74.67514128037574
3261,74.71858652823269
3262,74.73481680588624
3263,74.75774136812544
3264,74.78058951406248
3265,74.82934730934926
3266,74.84797424394318
3267,74.87412569100714
3268,74.90159058344578
3269,74.97914133507989
3270,75.04725626811907
3271,75.05611324367236
3272,75.11025559007474
3273,75.12701193487182
3274,75.16575135826064
3275,75.17071138831001
3276,75.20143324555693
3277,75.26171588196011
3278,75.30358579359199
3279,75.40383117013178
3280,75.54055340077379
3281,75.56544398721914
3282,75.58697264230925
3283,75.60220235755783
3284,75.63009882606232
3285,75.65285073027418
3286,75.68255969017173
3287,75.71930942087069
3288,75.73984593056251
3289,75.76854157142687
3290,75.80769577141882
3291,75.84000082515792
3292,76.00290814447635
3293,76.0440946844994
3294,76.10160225599988
3295,76.15339211592688
3296,76.17866259838144
3297,76.21615307935937
3298,76.23233074597857
3299,76.26874361405902
3300,76.30017055020312
3301,76.32516917894687
3302,76.38192795525885
3303,76.4155486797098
3304,76.4692994327302
3305,76.5398643395895
3306,76.54767355205252
3307,76.582867991199
3308,76.62874694991739
3309,76.6981239355862
3310,76.71225129526559
3311,76.77363013475427
3312,76.81735938583279
3313,76.86287663396553
3314,76.87549476287698
3315,77.07076346066621
3316,77.07607840841555
3317,77.11326809409336
3318,77.1221707427374
3319,77.14631390480001
3320,77.17721108572964
3321,77.2630586007983
3322,77.28300037404199
3323,77.3129640662136
3324,77.32999408457093
3325,77.43186519656928
3326,77.45666947710781
3327,77.48227246778536
3328,77.52305699161641
3329,77.57355926020432
3330,77.72961197186305
3331,77.76534266002376
3332,77.7794659264158
3333,77.82541003073851
3334,77.84835518324051
3335,77.92458660043236
3336,78.00329699979744
3337,78.01648156153767
3338,78.04449782637481
3339,78.11667477306244
3340,78.1298330941938
3341,78.17204408392051
3342,78.19984460016877
3343,78.27364511836716
3344,78.32083777468631
3345,78.33080037347466
3346,78.44264462649238
3347,78.5933664135106
3348,78.6080980610892
3349,78.68919663363701
3350,78.81960759053382
3351,78.84214775573822
3352,78.8747717613815
3353,78.88659841522346
3354,78.8869514455482
3355,78.95937209164784
3356,79.03215868105329
3357,79.04557957104204
3358,79.08176208823336
3359,79.10029877628752
3360,79.46058362322468
3361,79.48537168277021
3362,79.56903935407749
3363,79.66840603961677
3364,79.67919881201554
3365,79.75078395956886
3366,79.76690061290073
3367,79.79588524465701
3368,79.81605881503933
3369,79.9482738352087
3370,80.02682348601901
3371,80.10061887765752
3372,80.26267187120887
3373,80.37350180840029
3374,80.39721717066979
3375,80.42790687536797
3376,80.45338945434086
3377,80.49776944004893
3378,80.58907877012597
3379,80.65572895964495
3380,80.90955379432005
3381,80.97043131050013
3382,81.01787099377547
3383,81.09683241089559
3384,81.11026965389678
3385,81.11579017662096
3386,81.21891724847902
3387,81.30994118181296
3388,81.38181259598502
3389,81.48475287338563
3390,81.60968096537017
3391,81.67899548653531
3392,81.6940414977388
3393,81.72853149286426
3394,81.94119711143178
3395,81.9818695983794
3396,82.0715120289257
3397,82.13435911654392
3398,82.1870964265185
3399,82.2554308584097
3400,82.25682367364062
3401,82.49768382357433
3402,82.51525983513085
3403,82.55275590171202
3404,82.65404155825875
3405,82.73789161433804
3406,82.96880329332417
3407,83.02724311061813
3408,83.09682307529324
3409,83.10803036516876
3410,83.13929086107319
3411,83.31797468600197
3412,83.4144859374818
3413,83.51089189450582
3414,83.68512951362533
3415,83.7341634830989
3416,83.74676287051312
3417,83.90709570561282
3418,89.41910183121549
3419,90.74838366087006
