j,l,ux,uy,uz
1,-10,-0.275275966893591,0.0006002074816950122,-0.0005921457570050312
1,-9,-0.2749530665510188,0.00033132524656462347,-0.0007424477507474883
1,-8,-0.274418633493008,-0.000288752192460648,-0.0007119247816086438
1,-7,-0.27355675366857435,-0.00113579530315437,-0.0005296352219897983
1,-6,-0.27219377997770966,-0.0021466743242393098,-0.0001875595522696926
1,-5,-0.2700118653416131,-0.003256801433756672,0.00031532276347683957
1,-4,-0.26631944921314493,-0.004324305392388998,0.0009048570652662831
1,-3,-0.25972127595814093,-0.005107375359581112,0.0011268955099667786
1,-2,-0.24742380508469128,-0.005164497433008424,0.000736455258895812
1,-1,-0.21913106737011187,-0.005805759887134495,4.431172315221573e-06
1,0,-0.14321620396927803,-0.000482746246256901,0.00013528742854329587
1,1,0.10410455602212651,0.02833657904178723,0.020955147712898022
1,2,0.17476628443733452,0.0210498121186832,0.01886319855002216
