j,l,ux,uy,uz
-8,10,0.3367238536111576,-2.7265365159445325e-05,-0.0021749368843799193
-8,11,0.32712087613138446,-0.0006265117879340054,-0.0014899500037452698
-8,12,0.3186472591429983,-0.0009143958442543843,-0.0009220301334344747
-8,13,0.3111521120422174,-0.0008967383446706019,-0.0004874555247371726
-8,14,0.30450131136281666,-0.0006157392815298951,-0.00015433541079783639
-7,-9,-0.37586232969976385,-0.000657883458715443,-0.0003528220405535767
-7,-8,-0.38227921489437494,-0.0014224514916104012,-0.0006359190308401396
-7,-7,-0.38968321124813077,-0.0022324836475815096,-0.0008862240025607524
-7,-6,-0.39827988173112805,-0.003059988920046359,-0.0010825332355538593
-7,-5,-0.40831067446178076,-0.0038626004116572316,-0.0011881735418385333
-7,-4,-0.42005639526728183,-0.0045740971709781865,-0.0011688711511012764
-7,-3,-0.4338257172877096,-0.005071000057105051,-0.0010003095020416962
-7,-2,-0.44991709456707035,-0.005133646945396384,-0.0006798234374733587
-7,-1,-0.46854080864967335,-0.0044073758278777185,-0.00026485548286153454
-7,0,-0.48971250092533947,-0.0023678719855024476,3.859971798091924e-05
-7,1,0.48683124702879,0.0016053356385247592,-0.00030826687878478856
-7,2,0.4622803242684308,0.0057886514738361315,-0.0017487456639248776
-7,3,0.4381416446813981,0.008198058160851958,-0.00367017855527422
-7,4,0.4154145276534205,0.008427171360183072,-0.005149813223821393
-7,5,0.3947136473483189,0.007156666825272413,-0.005731727014492409
-7,6,0.37630980534227576,0.005256874661300205,-0.005469860101818532
-7,7,0.36019745839693995,0.0033414524559087265,-0.004675988864355729
-7,8,0.3462030517134372,0.0017068151792160014,-0.0036638273546210375
-7,9,0.3340835759195283,0.00044695357825695804,-0.0026494860762178414
-7,10,0.3235852639666155,-0.0004363607397692711,-0.0017555011117885164
-7,11,0.31447044170347616,-0.000972600764651335,-0.0010395884177171774
-7,12,0.30652807198776494,-0.0011953743265024218,-0.0005172743605349077
-7,13,0.29957601892839497,-0.001140935369729537,-0.00017591542871508233
-7,14,0.293458811665104,-0.0008252769250490904,-1.1318127347636836e-05
-7,15,0.28804903199990567,-0.0003561006978065983,7.670855106224394e-05
-6,-10,-0.36130331623567963,-0.0005397389956921458,-0.000443969181784578
-6,-9,-0.3665765399592032,-0.0012577022113841535,-0.0008641669464605887
-6,-8,-0.372679139092087,-0.002062790990519557,-0.00131657335060049
-6,-7,-0.37981825223629917,-0.002958987733340463,-0.0017555175166076122
-6,-6,-0.38823956205626203,-0.003916629100437149,-0.00213943188088755
-6,-5,-0.39825464618332396,-0.004893922698410975,-0.0024234643383475103
-6,-4,-0.41025656560131374,-0.005816376486804829,-0.0025576653537398453
-6,-3,-0.4247239713418947,-0.006539188649582198,-0.002489587571267911
-6,-2,-0.44219106448092427,-0.00678722405069208,-0.0021796706117282964
-6,-1,-0.4631349176885841,-0.006054537200487401,-0.0016493098727896403
-6,0,-0.4877775213364834,-0.003458815788804777,-0.0011201143787526564
-6,1,0.4838686585356647,0.002988486099203445,-0.0015833756359008694
-6,2,0.4546423262109605,0.00870817163150004,-0.003824941903728388
-6,3,0.42683221705187996,0.01082043595493649,-0.0061907250561145525
-6,4,0.4015527453789671,0.009869330438659564,-0.007310453854375267
-6,5,0.37939455485510815,0.007500941413608437,-0.0070181430614963645
-6,6,0.36040809294718784,0.004959879339710385,-0.00584989361579945
-6,7,0.3443077109027051,0.002797419957276855,-0.004377966336934689
-6,8,0.33069066023037125,0.0011419714894670436,-0.0029582816675031917
-6,9,0.3191549590122332,-3.6920378771649725e-05,-0.0017617234230731767
-6,10,0.30934252519786276,-0.0008085554703959128,-0.0008479917984722389
-6,11,0.30094956168207654,-0.0012392660522474149,-0.0002160317384961615
-6,12,0.29372465997795005,-0.0013815907848426542,0.00016506124812076182
-6,13,0.2874626947349233,-0.0012727379969503802,0.00033522841320741953
-6,14,0.28199842584585577,-0.0009606002799756248,0.00035248267725051185
-6,15,0.27719728324531634,-0.0005239526764901611,0.00024835789081485514
-5,-10,-0.3515032600078458,-0.000899203098884533,-0.0007762875531449537
-5,-9,-0.3562618308533623,-0.0017059572660874393,-0.0015344896419479217
-5,-8,-0.36186843590663786,-0.0026071515911567393,-0.002253100888854948
-5,-7,-0.3685214107452373,-0.0036238521983329806,-0.0029441985320699995
-5,-6,-0.376500396378637,-0.004750344340470526,-0.0035864744315380393
-5,-5,-0.386186484265523,-0.005959866343515999,-0.004135439492548422
-5,-4,-0.39810023935025585,-0.00718726727348268,-0.004524456723155642
