j,l,ux,uy,uz,gx,gy,gz
-5,2,0.45584293530996384,0.0011399062197129425,-0.0014116650419481553,-1.0058477141472455e-10,1.4975380852912112e-10,-7.60638863093327e-11
-5,3,0.42702358601349666,0.0002174335513557718,-0.00020521185968267196,-3.3746772737375252e-12,-8.9792529748417e-11,1.5292922527290753e-11
-5,4,0.3985780443786282,-0.00137478166170731,0.0014976750073312478,3.0181933341477674e-13,6.533749322829019e-11,-2.9009167030330518e-11
-5,5,0.37253012083193743,-0.0024004100698419915,0.0026855035488040522,7.439356465924196e-11,3.0797939339858443e-11,5.946209247643247e-11
-5,6,0.3501899950153636,-0.0023620544949000963,0.0031681723478232593,1.6519877998920959e-10,-9.92566168145359e-11,-4.912774180521051e-12
-5,7,0.33170411434647423,-0.0015382202455217439,0.002423350028545123,4.496324883598857e-11,-6.768145424532537e-11,2.355690654326346e-11
-5,8,0.31667747155187326,-0.0008619299269753862,0.0014994410394940493,4.3779844766805853e-11,3.450072259131298e-11,8.353132855548617e-11
-5,9,0.3045338431481796,-0.00028474197016928554,0.0006966818822697743,8.407496660672864e-11,4.711653177260234e-11,-6.710893993289169e-11
-5,10,0.29466433590716523,-5.145975844823509e-05,0.00022125904316442713,-4.278251190814597e-11,-8.680716058083113e-11,-2.8220223900754515e-11
-4,-6,-0.3649431202734396,-0.0016455596614371008,-0.0017706890321408425,2.0498917504847142e-11,-2.174485244643698e-11,4.2640707371283115e-11
-4,-5,-0.3758508243534826,-0.004330096770088074,-0.003627725812990138,-1.7557556266072777e-11,1.1275245277372892e-10,-4.1021201192814605e-12
-4,-4,-0.3890362240839118,-0.007905852681605641,-0.005408088011266839,-3.0054500263553083e-11,-2.8278678444043637e-11,-5.192331590728183e-12
-4,-3,-0.40542717087272573,-0.01139337216252783,-0.00670091919269828,-8.045129856358232e-11,-1.51193970429446e-10,-5.626001292440008e-11
-4,-2,-0.4261615673607815,-0.013767935591898492,-0.007352153463351272,6.511680897183098e-11,-1.5860603195388956e-11,-2.5744148132722522e-11
-4,-1,-0.4523066217702671,-0.013609419908060551,-0.006970622968513437,1.0905487016904525e-11,1.0121513653246761e-10,1.5620706117491778e-11
-4,0,-0.4839926352187806,-0.00970410803058988,-0.005259391769875201,-7.222732134604115e-11,-9.766474825048665e-11,-5.700386343510111e-11
-4,1,0.4803336721163905,-0.00047726792818833985,-0.003460502432019052,-5.709845443679917e-11,-3.722703222075463e-11,1.3771012455365828e-10
-4,2,0.4458651617645015,0.0009654646091904784,-0.001983037044479855,-1.129243053232809e-10,-3.210386166976886e-11,-1.495707073820296e-11
-4,3,0.41124597812943753,-0.0009459674974153909,0.0005694720819617585,1.5482760906682103e-11,1.7846750466343764e-10,2.0011273887954317e-11
-4,4,0.3784999258137676,-0.002841062233230314,0.0028467328433131587,-1.0466226843530713e-11,4.016383991882477e-11,2.5194267679051752e-11
-4,5,0.3507052517825092,-0.003141440342512924,0.004182778122446094,1.3095971599904124e-11,-1.7989324396436301e-10,2.1339562885844265e-10
-4,6,0.32839996369904806,-0.0019969777144021443,0.0031386042094815204,3.2796091363473945e-11,-1.8963154505870217e-11,-6.255776539149105e-11
-4,7,0.3109559883547958,-0.001286577805170208,0.001949562719878116,2.6216764002773285e-11,9.590270418080582e-11,-7.191078960598618e-11
-4,8,0.2974357132642213,-0.0006659984901859397,0.0009949642457978882,-5.23116272521662e-13,4.0110446756537466e-11,7.955526471967178e-11
-4,9,0.28688296659945317,-0.00030472982198744957,0.0004382969258279457,1.07658556548762e-11,-1.212526357530913e-10,1.296900943841689e-11
-4,10,0.2784744930734156,-4.403461059604567e-05,9.090580016494825e-05,2.0786631964309077e-11,4.2002350978797426e-11,-1.8994541616662586e-11
-3,-7,-0.3425998100181861,-0.0010700724767248675,-0.0015497112934856657,1.3900652439009786e-10,6.253331964116253e-11,6.3806902469987214e-12
-3,-6,-0.350803599468987,-0.0030401135942011853,-0.003688645684028026,-5.7859160604994964e-11,1.1804667784725761e-10,7.04536724099869e-11
-3,-5,-0.3607678351303007,-0.0062408897729771835,-0.006049806725592441,-6.464116633457528e-11,-6.176553192516199e-12,-1.3784494704537076e-10
-3,-4,-0.3732841732950492,-0.010249165878021655,-0.008150766016924793,-2.416847630229771e-11,-5.940975836282725e-11,1.1899580040948543e-10
-3,-3,-0.38962295502358085,-0.014411282761999723,-0.009958055599660023,-1.1579112544008244e-10,4.5675734353621544e-11,-2.3338315457174623e-10
-3,-2,-0.4117362924581862,-0.017669981585649395,-0.011121442532168294,4.7609011242892574e-11,5.428727649706144e-11,6.722756032417898e-12
