model,stretch,radius,qx,qy,qz,minimum_H,tail_bound,robust_margin,normalized_density,normalized_density_truncation
nested_range,1.0,12.0,0.24,0.24,0.08,4.686152887697247,0.0002528147186749591,4.685900072978572,1.0,0.0
nested_range,1.0,12.0,0.24,0.24,0.16,6.1299841451158645,0.0002528064070984779,6.129731338708766,1.0,0.0
nested_range,1.0,12.0,0.24,0.24,0.24,8.443769107750944,0.00025279093937732443,8.443516316811566,1.0,0.0
nested_range,1.0,12.0,0.32,0.0,0.0,7.220391536214602,0.0002528219314988022,7.220138714283103,1.0,0.0
nested_range,1.0,12.0,0.32,0.08,0.0,6.862551942982911,0.0002528200828985478,6.862299122900013,1.0,0.0
nested_range,1.0,12.0,0.32,0.08,0.08,7.9322374901419925,0.00025281793041212084,7.9319846722115805,1.0,0.0
nested_range,1.0,12.0,0.32,0.16,0.0,6.148383354220302,0.0002528131476313087,6.14813054107267,1.0,0.0
nested_range,1.0,12.0,0.32,0.16,0.08,6.968518757716746,0.0002528103376538239,6.968265947379092,1.0,0.0
nested_range,1.0,12.0,0.32,0.16,0.16,9.30124718836076,0.00025280132834501235,9.300994387032414,1.0,0.0
nested_range,1.0,12.0,0.32,0.24,0.0,5.717736544353736,0.0002527989273520428,5.717483745426383,1.0,0.0
nested_range,1.0,12.0,0.32,0.24,0.08,6.308104112331429,0.0002527955632624614,6.307851316768167,1.0,0.0
nested_range,1.0,12.0,0.32,0.24,0.16,8.046639616758158,0.00025278539815836625,8.04638683136,1.0,0.0
nested_range,1.0,12.0,0.32,0.24,0.24,10.466164746237324,0.00025276866410313815,10.46591197757322,1.0,0.0
nested_range,1.0,12.0,0.32,0.32,0.0,6.093583896879686,0.00025277728235612897,6.093331119597329,1.0,0.0
nested_range,1.0,12.0,0.32,0.32,0.08,6.588227073485736,0.0002527737070197343,6.5879742997787165,1.0,0.0
nested_range,1.0,12.0,0.32,0.32,0.16,8.013507475609423,0.0002527632016161867,8.013254712407807,1.0,0.0
nested_range,1.0,12.0,0.32,0.32,0.24,10.211309517230122,0.0002527465540835576,10.211056770676038,1.0,0.0
nested_range,1.0,12.0,0.32,0.32,0.32,12.967264798733199,0.0002527252554568645,12.967012073477742,1.0,0.0
nested_range,1.0,12.0,0.375,0.375,0.0,7.60824597737839,0.00025274194762623314,7.607993235430763,1.0,0.0
nested_range,1.0,12.0,0.4,0.0,0.0,11.677992722266906,0.00025280072167400226,11.677739921545232,1.0,0.0
nested_range,1.0,12.0,0.4,0.08,0.0,11.217555328601291,0.00025279752384331614,11.217302531077447,1.0,0.0
nested_range,1.0,12.0,0.4,0.08,0.08,12.316677635236928,0.00025279425538255644,12.316424840981545,1.0,0.0
nested_range,1.0,12.0,0.4,0.16,0.0,10.09624540368167,0.0002527878230077839,10.09599261585866,1.0,0.0
nested_range,1.0,12.0,0.4,0.16,0.08,11.28363709247034,0.0002527844093287017,11.283384308061011,1.0,0.0
nested_range,1.0,12.0,0.4,0.16,0.16,13.804831198431978,0.00025277427822866677,13.80457842415375,1.0,0.0
nested_range,1.0,12.0,0.4,0.24,0.0,8.850436086319132,0.0002527717658060167,8.850183314553325,1.0,0.0
nested_range,1.0,12.0,0.4,0.24,0.08,9.682950172228283,0.0002527682606116287,9.682697403967671,1.0,0.0
nested_range,1.0,12.0,0.4,0.24,0.16,12.141870342923376,0.00025275799535316436,12.141617584928023,1.0,0.0
nested_range,1.0,12.0,0.4,0.24,0.24,15.241500107457707,0.0002527418045740976,15.241247365653132,1.0,0.0
nested_range,1.0,12.0,0.4,0.32,0.0,8.034159409056368,0.0002527504408452343,8.033906658615523,1.0,0.0
nested_range,1.0,12.0,0.4,0.32,0.08,8.591870686484905,0.00025274697425101383,8.591617939510654,1.0,0.0
nested_range,1.0,12.0,0.4,0.32,0.16,10.216820173482816,0.00025273689785001134,10.216567436584965,1.0,0.0
nested_range,1.0,12.0,0.4,0.32,0.24,12.805586792822153,0.0002527211743483971,12.805334071647804,1.0,0.0
nested_range,1.0,12.0,0.4,0.32,0.32,16.05601408619369,0.00025270132685576666,16.055761384866837,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.0,8.459493524842932,0.0002527258456246654,8.459240798997307,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.08,8.90787374681092,0.0002527225446679174,8.907621024266252,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.16,10.176127563884561,0.0002527129683366334,10.175874850916225,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.24,12.05588028680637,0.00025269805534481113,12.055627588751026,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.32,14.263928173065755,0.00025267923348831805,14.263675493832267,1.0,0.0
nested_range,1.0,12.0,0.4,0.4,0.4,16.509336420290833,0.00025265824684058097,16.509083762043993,1.0,0.0
nested_range,1.0,12.0,0.48,0.0,0.0,17.347211824380075,0.0002527679635566903,17.34695905641652,1.0,0.0
nested_range,1.0,12.0,0.48,0.08,0.0,16.942286033787873,0.0002527647405279537,16.942033269047347,1.0,0.0
nested_range,1.0,12.0,0.48,0.08,0.08,17.82218442694189,0.00025276150829511254,17.821931665433596,1.0,0.0
nested_range,1.0,12.0,0.48,0.16,0.0,15.88094554631739,0.000252755310281372,15.880692791007109,1.0,0.0
nested_range,1.0,12.0,0.48,0.16,0.08,17.07836018570855,0.00025275206622396833,17.078107433642327,1.0,0.0
nested_range,1.0,12.0,0.48,0.16,0.16,18.822491662138184,0.000252742623220139,18.822238919514962,1.0,0.0
nested_range,1.0,12.0,0.48,0.24,0.0,14.414942194263173,0.00025274045113314803,14.41468945381204,1.0,0.0
nested_range,1.0,12.0,0.48,0.24,0.08,15.322074773545088,0.0002527372237879433,15.3218220363213,1.0,0.0
nested_range,1.0,12.0,0.48,0.24,0.16,17.676761473756834,0.00025272785777109586,17.676508745899064,1.0,0.0
nested_range,1.0,12.0,0.48,0.24,0.24,19.473075033478178,0.00025271327659558227,19.472822320201583,1.0,0.0
nested_range,1.0,12.0,0.48,0.32,0.0,12.789123621936536,0.00025272151603943874,12.788870900420497,1.0,0.0
nested_range,1.0,12.0,0.48,0.32,0.08,13.381758311284045,0.0002527183536739423,13.381505592930372,1.0,0.0
nested_range,1.0,12.0,0.48,0.32,0.16,15.091166359992542,0.00025270918240576405,15.090913650810137,1.0,0.0
nested_range,1.0,12.0,0.48,0.32,0.24,17.60193196994992,0.0002526949088328482,17.601679275041086,1.0,0.0
nested_range,1.0,12.0,0.48,0.32,0.32,19.268632094812144,0.0002526769110723276,19.268379417901073,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.0,11.614961057363207,0.00025270024439447446,11.614708357118813,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.08,12.02176567061046,0.0002526971974678111,12.021512973412992,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.16,13.178712413557625,0.00025268834169937826,13.178459725215925,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.24,14.91479302160427,0.0002526744905048619,14.914540347113766,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.32,16.993518976672473,0.0002526568780662706,16.993266319794408,1.0,0.0
nested_range,1.0,12.0,0.48,0.4,0.4,18.548022994278526,0.0002526370526372472,18.54777035722589,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.0,12.39395871500998,0.0002526784061563315,12.393706036603824,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.08,12.723390853380772,0.0002526755254325088,12.72313817785534,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.16,13.633419045068113,0.00025266711713410855,13.633166377950978,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.24,14.912563975706961,0.0002526538472999307,14.912311321859661,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.32,16.27632029349407,0.0002526367221898049,16.27606765677188,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.4,17.440949486478402,0.00025261699041495734,17.440696869487986,1.0,0.0
nested_range,1.0,12.0,0.48,0.48,0.48,18.18762090112981,0.0002525963000998475,18.18736830482971,1.0,0.0
nested_range,1.0,12.0,0.56,0.0,0.0,24.086177136578968,0.0002527322463890408,24.08592440433258,1.0,0.0
nested_range,1.0,12.0,0.56,0.08,0.0,23.988775401427503,0.00025272947769194474,23.988522671949813,1.0,0.0
nested_range,1.0,12.0,0.56,0.08,0.08,24.299587500570716,0.00025272670592243953,24.299334773864793,1.0,0.0
nested_range,1.0,12.0,0.56,0.16,0.0,23.768841565116773,0.00025272144473198206,23.768588843672042,1.0,0.0
nested_range,1.0,12.0,0.56,0.16,0.08,24.16203373661517,0.0002527186671007266,24.16178101794807,1.0,0.0
nested_range,1.0,12.0,0.56,0.16,0.16,24.542274641044887,0.0002527106166055103,24.54202193042828,1.0,0.0
nested_range,1.0,12.0,0.56,0.24,0.0,23.25208580619872,0.0002527089383827989,23.251833097260338,1.0,0.0
nested_range,1.0,12.0,0.56,0.24,0.08,23.495121663400795,0.0002527061594362125,23.49486895724136,1.0,0.0
nested_range,1.0,12.0,0.56,0.24,0.16,23.999429358764743,0.00025269810400099666,23.99917666066074,1.0,0.0
nested_range,1.0,12.0,0.56,0.24,0.24,24.03109748566691,0.00025268557806718906,24.03084480008884,1.0,0.0
nested_range,1.0,12.0,0.56,0.32,0.0,21.923858845157454,0.0002526931621825459,21.923606151995273,1.0,0.0
nested_range,1.0,12.0,0.56,0.32,0.08,22.031098678004938,0.0002526903943529146,22.030845987610586,1.0,0.0
nested_range,1.0,12.0,0.56,0.32,0.16,22.361406050495624,0.00025268235565361117,22.36115336813997,1.0,0.0
nested_range,1.0,12.0,0.56,0.32,0.24,22.738721517959867,0.00025266980655238506,22.738468848153314,1.0,0.0
nested_range,1.0,12.0,0.56,0.32,0.32,22.418232525416915,0.00025265392093046327,22.417979871495984,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.0,19.69717129897083,0.00025267553923013353,19.6969186234316,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.08,19.766862988143327,0.00025267280678052445,19.766610315336546,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.16,19.99896073556218,0.00025266483941965986,19.99870807072276,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.24,20.381481010864846,0.0002526523003705413,20.381228358564474,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.32,20.67698450235154,0.0002526362309503815,20.67673186612059,1.0,0.0
nested_range,1.0,12.0,0.56,0.4,0.4,20.214297639378465,0.0002526180912587826,20.214045021287205,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.0,17.729616718025735,0.0002526574810840205,17.72936406054465,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.08,17.851602158567175,0.0002526548359067777,17.851349503731267,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.16,18.187792667162434,0.00025264708893763086,18.187540020073495,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.24,18.63662247354179,0.0002526347898605553,18.636369838751932,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.32,19.01095491246859,0.000252618834454422,19.010702293634136,1.0,0.0
nested_range,1.0,12.0,0.56,0.48,0.4,19.030078209863042,0.0002526007426367009,19.029825609120405,1.0,0.0
nested_range,1.0,12.0,0.56,0.56,0.0,18.768001483606426,0.0002526401973130393,18.767748843409112,1.0,0.0
nested_range,1.0,12.0,0.56,0.56,0.08,18.88769302922665,0.0002526377529194069,18.88744039147373,1.0,0.0
nested_range,1.0,12.0,0.56,0.56,0.16,19.18919565141165,0.0002526306092547628,19.188943020802398,1.0,0.0
nested_range,1.0,12.0,0.56,0.56,0.24,19.519096348781595,0.00025261940087168485,19.518843729380723,1.0,0.0
nested_range,1.0,12.0,0.56,0.56,0.32,19.677589421419555,0.00025260574233326754,19.677336815677222,1.0,0.0
nested_range,1.0,12.0,0.64,0.0,0.0,31.499221721284457,0.00025269808471855155,31.498969023199738,1.0,0.0
nested_range,1.0,12.0,0.64,0.08,0.0,32.09929616121402,0.0002526958865789364,32.09904346532744,1.0,0.0
nested_range,1.0,12.0,0.64,0.08,0.08,31.36950441705347,0.0002526936774165007,31.369251723376053,1.0,0.0
nested_range,1.0,12.0,0.64,0.16,0.0,33.90908522998221,0.00025268951181040033,33.9088325404704,1.0,0.0
nested_range,1.0,12.0,0.64,0.16,0.08,32.23903168132729,0.0002526872712958529,32.23877899405599,1.0,0.0
nested_range,1.0,12.0,0.64,0.16,0.16,30.63211794867622,0.0002526807741100654,30.63186526790211,1.0,0.0
nested_range,1.0,12.0,0.64,0.24,0.0,36.16577122097591,0.0002526795854856079,36.165518541390426,1.0,0.0
nested_range,1.0,12.0,0.64,0.24,0.08,34.25882968568395,0.00025267729901851224,34.25857700838493,1.0,0.0
nested_range,1.0,12.0,0.64,0.24,0.16,30.86275593974717,0.00025267066291536554,30.862503269084254,1.0,0.0
nested_range,1.0,12.0,0.64,0.24,0.24,28.656527448349802,0.0002526603241637568,28.656274788025637,1.0,0.0
nested_range,1.0,12.0,0.64,0.32,0.0,37.093339199690575,0.00025266704036128103,37.09308653265021,1.0,0.0
nested_range,1.0,12.0,0.64,0.32,0.08,35.41130779969772,0.0002526647061565765,35.41105513499156,1.0,0.0
nested_range,1.0,12.0,0.64,0.32,0.16,31.624615998172022,0.0002526579166638817,31.624363340255357,1.0,0.0
nested_range,1.0,12.0,0.64,0.32,0.24,27.88518684686639,0.0002526473018974284,27.88493419956449,1.0,0.0
nested_range,1.0,12.0,0.64,0.32,0.32,25.334864549062896,0.00025263391586941676,25.334611915147025,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.0,35.272701315630215,0.00025265297334664544,35.27244866265687,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.08,34.03994582982869,0.00025265061793394304,34.03969317921076,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.16,30.96050488111015,0.0002526437485401238,30.960252237361612,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.24,27.270470067150058,0.0002526329704367563,27.27021743417962,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.32,23.918764138544066,0.00025261943132463144,23.91851151911274,1.0,0.0
nested_range,1.0,12.0,0.64,0.4,0.4,21.431601907172258,0.0002526057185145911,21.431349301453743,1.0,0.0
nested_range,1.0,12.0,0.64,0.48,0.0,31.008350107293168,0.00025263849188876254,31.008097468801278,1.0,0.0
nested_range,1.0,12.0,0.64,0.48,0.08,30.280561893142018,0.00025263620280563035,30.280309256939212,1.0,0.0
nested_range,1.0,12.0,0.64,0.48,0.16,28.373647030870963,0.00025262954366009354,28.373394401327303,1.0,0.0
nested_range,1.0,12.0,0.64,0.48,0.24,25.845885038048294,0.0002526192383634835,25.84563241880993,1.0,0.0
nested_range,1.0,12.0,0.64,0.48,0.32,23.101835162226266,0.00025260721119810383,23.101582555015067,1.0,0.0
nested_range,1.0,12.0,0.64,0.56,0.0,26.86112621475849,0.00025262458850890856,26.86087359016998,1.0,0.0
nested_range,1.0,12.0,0.64,0.56,0.08,26.56325266537008,0.00025262258008889205,26.56300004278999,1.0,0.0
nested_range,1.0,12.0,0.64,0.56,0.16,25.736539756529183,0.0002526169267595934,25.736287139602425,1.0,0.0
nested_range,1.0,12.0,0.64,0.56,0.24,24.50474062232646,0.00025260921831281194,24.504488013108148,1.0,0.0
nested_range,1.0,12.0,0.64,0.64,0.0,27.359716850658252,0.0002526120645822827,27.35946423859367,1.0,0.0
nested_range,1.0,12.0,0.64,0.64,0.08,27.179053589391447,0.00025261080975711115,27.17880097858169,1.0,0.0
nested_range,1.0,12.0,0.64,0.64,0.16,26.62260238201394,0.00025260798255876955,26.62234977403138,1.0,0.0
nested_range,1.0,12.0,0.72,0.0,0.0,38.93502051980365,0.0002526672178677492,38.934767852585786,1.0,0.0
nested_range,1.0,12.0,0.72,0.08,0.0,40.84909992396539,0.00025266557785113316,40.848847258387536,1.0,0.0
nested_range,1.0,12.0,0.72,0.08,0.08,38.42079680254394,0.0002526639181786162,38.420544138625765,1.0,0.0
nested_range,1.0,12.0,0.72,0.16,0.0,46.447952681927546,0.0002526608097975038,46.44770002111775,1.0,0.0
nested_range,1.0,12.0,0.72,0.16,0.08,40.83306272387669,0.0002526590946235288,40.832810064782066,1.0,0.0
nested_range,1.0,12.0,0.72,0.16,0.16,36.59371038843766,0.000252654113530993,36.593457734324126,1.0,0.0
nested_range,1.0,12.0,0.72,0.24,0.0,54.02729145860484,0.0002526533487280091,54.02703880525611,1.0,0.0
nested_range,1.0,12.0,0.72,0.24,0.08,47.42011518424769,0.0002526515543601105,47.41986253269333,1.0,0.0
nested_range,1.0,12.0,0.72,0.24,0.16,37.93863072086347,0.00025264634728010016,37.938378074516194,1.0,0.0
nested_range,1.0,12.0,0.72,0.24,0.24,33.01417851466897,0.00025263825907568036,33.01392587640989,1.0,0.0
nested_range,1.0,12.0,0.72,0.32,0.0,59.97321697844993,0.00025264385308219054,59.97296433459685,1.0,0.0
nested_range,1.0,12.0,0.72,0.32,0.08,54.00917379061228,0.0002526419831001099,54.00892114862918,1.0,0.0
nested_range,1.0,12.0,0.72,0.32,0.16,42.478095441968904,0.00025263656507480323,42.47784280540383,1.0,0.0
nested_range,1.0,12.0,0.72,0.32,0.24,32.9221705388575,0.0002526282151127485,32.921917910642385,1.0,0.0
nested_range,1.0,12.0,0.72,0.32,0.32,27.86393548970497,0.0002526181861936316,27.863682871518776,1.0,0.0
nested_range,1.0,12.0,0.72,0.4,0.0,60.91155119205335,0.00025263311735700746,60.911298558936,1.0,0.0
nested_range,1.0,12.0,0.72,0.4,0.08,56.355168952094296,0.00025263123273850253,56.354916320861555,1.0,0.0
nested_range,1.0,12.0,0.72,0.4,0.16,45.933367546196585,0.0002526258158725161,45.93311492038071,1.0,0.0
nested_range,1.0,12.0,0.72,0.4,0.24,35.01231752528182,0.00025261772102697143,35.0120649075608,1.0,0.0
nested_range,1.0,12.0,0.72,0.4,0.32,26.762734160639816,0.00025260916059781596,26.76248155147922,1.0,0.0
nested_range,1.0,12.0,0.72,0.48,0.0,55.766880693665044,0.00025262197496661256,55.76662807169008,1.0,0.0
nested_range,1.0,12.0,0.72,0.48,0.08,52.70781953357364,0.00025262025703459966,52.707566913316604,1.0,0.0
nested_range,1.0,12.0,0.72,0.48,0.16,45.088700732849894,0.0002526155137714043,45.08844811733612,1.0,0.0
nested_range,1.0,12.0,0.72,0.48,0.24,35.930943951244835,0.00025260942874445513,35.93069134181609,1.0,0.0
nested_range,1.0,12.0,0.72,0.56,0.0,46.54384642877348,0.0002526112111275743,46.54359381756235,1.0,0.0
nested_range,1.0,12.0,0.72,0.56,0.08,44.781478042303554,0.00025261009757073237,44.781225432205986,1.0,0.0
nested_range,1.0,12.0,0.72,0.56,0.16,40.19846263393223,0.0002526076847864026,40.198210026247445,1.0,0.0
nested_range,1.0,12.0,0.72,0.64,0.0,38.03378769068102,0.00025260150211670605,38.0335350891789,1.0,0.0
nested_range,1.0,12.0,0.72,0.64,0.08,37.205580590507275,0.00025260196955493235,37.20532798853772,1.0,0.0
nested_range,1.0,12.0,0.72,0.72,0.0,36.709586547385506,0.00025259339818374293,36.70933395398732,1.0,0.0
nested_range,1.0,12.0,0.8,0.0,0.0,45.57324845650354,0.000252639802552153,45.57299581670099,1.0,0.0
nested_range,1.0,12.0,0.8,0.08,0.0,49.79521031128993,0.0002526386803799616,49.79495767260955,1.0,0.0
nested_range,1.0,12.0,0.8,0.08,0.08,44.690475800050436,0.0002526375320153956,44.69022316251842,1.0,0.0
nested_range,1.0,12.0,0.8,0.16,0.0,61.736504519908884,0.0002526354031476286,61.736251884505734,1.0,0.0
nested_range,1.0,12.0,0.8,0.16,0.08,49.23411580874737,0.0002526341837566659,49.23386317456361,1.0,0.0
nested_range,1.0,12.0,0.8,0.16,0.16,41.823722991706305,0.0002526306447447594,41.82347036106156,1.0,0.0
nested_range,1.0,12.0,0.8,0.24,0.0,77.91570599256269,0.0002526302325242075,77.91545336233017,1.0,0.0
nested_range,1.0,12.0,0.8,0.24,0.08,62.22552176879368,0.0002526289230468433,62.22526913987063,1.0,0.0
nested_range,1.0,12.0,0.8,0.24,0.16,44.68293116874337,0.00025262515351721747,44.68267854358986,1.0,0.0
nested_range,1.0,12.0,0.8,0.24,0.24,36.72769231803712,0.0002526194472707979,36.72743969858985,1.0,0.0
nested_range,1.0,12.0,0.8,0.32,0.0,92.21085673082658,0.0002526235821593694,92.21060410724442,1.0,0.0
nested_range,1.0,12.0,0.8,0.32,0.08,77.33094905205249,0.0002526222193129585,77.33069642983318,1.0,0.0
nested_range,1.0,12.0,0.8,0.32,0.16,54.14513494325894,0.0002526183676546607,54.144882324891284,1.0,0.0
nested_range,1.0,12.0,0.8,0.32,0.24,37.56376461914063,0.00025261288375941617,37.56351200625687,1.0,0.0
nested_range,1.0,12.0,0.8,0.32,0.32,29.873419171746754,0.00025260781025545547,29.873166563936497,1.0,0.0
nested_range,1.0,12.0,0.8,0.4,0.0,98.84533149955789,0.00025261598011345966,98.84507888357777,1.0,0.0
nested_range,1.0,12.0,0.8,0.4,0.08,87.05726040296958,0.0002526147156740304,87.0570077882539,1.0,0.0
