j,l,ux,uy,uz,gx,gy,gz
-8,7,0.41548077258352906,0.0006981127659114176,-0.00026419633653859584,-1.5916512342329953e-10,2.3724397077949655e-10,4.3592471277685563e-10
-8,8,0.40797779443822463,0.0001958401254777209,-0.00020369888100466138,1.2797138365270785e-10,-8.634352694630865e-10,-9.398442028969722e-11
-7,-3,-0.41491465827695967,-0.0025052633029897645,-0.0004933607198013866,-1.2316881976143224e-10,2.657176748598056e-10,1.8875091897449514e-10
-7,-2,-0.4370509080195714,-0.005653864983270163,-0.0009949570024494563,-3.5279777103186527e-10,1.936693825059163e-10,4.2844045238660255e-10
-7,-1,-0.461001939112998,-0.008375146338103486,-0.001433708556644767,-1.1208789625627436e-10,3.6643932896721076e-11,1.706818618732453e-10
-7,0,-0.4858301575730922,-0.010065029816679056,-0.0017180117493045641,-3.4240667592944085e-11,-6.605089327045566e-11,2.664670437427241e-10
-7,1,0.4899903992676897,-0.007068963754707048,-0.0014773160564575103,1.6749525377779406e-11,-2.0459319069639215e-10,-2.6137894973410347e-10
-7,2,0.46928139480665804,-0.002985600326646078,-0.0007605670518125337,-6.789506543786183e-11,9.929438022672488e-11,5.694052529828242e-10
-7,3,0.45228002740096,0.00032855793296830384,-0.00014513138579299952,-1.0460154053690274e-10,6.485470277137195e-11,-2.3753042588392503e-10
-7,4,0.4382831789583683,0.002001043761331192,-7.84103562100057e-05,-2.415616697556272e-10,-4.0879700666240915e-11,3.375318709426811e-10
-7,5,0.4265651801941331,0.002184650858525709,-0.00043439785176565155,-1.0331027851771812e-10,-7.181932522651313e-11,4.3279465558251906e-10
-7,6,0.41658027196652686,0.0015782434906001263,-0.0007913169256253137,-2.1048841055554268e-10,-3.516650664246723e-11,1.1031246836129549e-10
-7,7,0.4079713529837192,0.0007999481172811319,-0.0008691395139771319,-2.102240464227443e-11,-6.330482834986106e-10,-3.234294154112055e-10
-7,8,0.4005022234315916,0.00017984860820681464,-0.0006510053808875036,-6.69459465619214e-11,7.524436839660004e-10,2.719712760123477e-10
-7,9,0.39398422729741733,-4.601190207882637e-05,-0.0003171566959076828,5.143493459923085e-11,-3.278298489877568e-10,-1.1393588850161507e-10
-6,-4,-0.3757022002707667,-0.002365258206027474,-0.0011288273568589844,6.508520805637019e-11,-9.693669066231092e-11,-8.235310437060273e-11
-6,-3,-0.3979997038762681,-0.006013345006206218,-0.002148516950593899,-7.948265873594651e-11,1.6464786868966574e-10,3.31096428052291e-10
-6,-2,-0.4229943891211998,-0.00991351278339564,-0.0028478348280267145,-3.1605777023324677e-10,2.465866789187407e-10,-2.859482477191033e-10
-6,-1,-0.45074678550773584,-0.013547560030381984,-0.003534631649655927,1.0503854990656647e-10,5.819084242242312e-10,-5.781842886409816e-12
-6,0,-0.4808269981004227,-0.014934781032500677,-0.00408910172763057,-4.0991096107723113e-10,-5.919727173731015e-10,4.991828651823571e-11
-6,1,0.4889151835825222,-0.00864606281865476,-0.003795054035494017,1.5519526809504303e-10,4.2364493857416363e-10,-8.835812203428217e-11
-6,2,0.4642214256628347,-0.0024350970434823863,-0.0026219189643493916,7.531058415777281e-11,-3.346106603602239e-10,3.276902447307828e-11
-6,3,0.44508910955758174,0.0015935664265091323,-0.0015151053015595155,2.7803410615478974e-11,3.4785058514175127e-10,3.1667621649966726e-11
-6,4,0.4300838458920132,0.0030100219609967387,-0.0012337175050285327,-7.385501585299714e-11,-2.4080919550084623e-12,4.782620566939899e-10
-6,5,0.41794805507101984,0.002606433504159309,-0.0015307500978365672,-9.36054631158964e-11,-9.676851247392149e-11,-3.2339942301808783e-10
-6,6,0.40784284489269435,0.0015393731392543272,-0.0017402869303984384,-7.846229396724861e-11,-1.7273100246135986e-10,-8.087308297002882e-11
-6,7,0.3992825503137039,0.0005623049804009631,-0.0015567020117721658,1.618894760000572e-10,9.629921580208561e-10,-2.8445553941838786e-10
-6,8,0.39197434038556966,-3.71900606527107e-05,-0.0010804805997607538,4.132363136573336e-11,-5.533693285498728e-10,1.067017416263305e-10
-6,9,0.3857001460039738,-0.00020956267084847657,-0.0004939339553626937,-5.593180682061244e-11,9.550005773163728e-11,7.515317231379659e-11
-5,-5,-0.3331931561153098,-0.001833611018874941,-0.001829626180251129,1.266017328542231e-10,-5.876783463077545e-10,-1.3701593223718056e-10
-5,-4,-0.3535838695337274,-0.00522642887926616,-0.0036817278355142278,-1.4750475797395413e-10,-3.379298750549875e-11,-2.713744298721288e-10
-5,-3,-0.37724811990030116,-0.009468105176519572,-0.004899742368809712,-2.448148858115451e-10,-4.0534711785028543e-10,-1.645734538230359e-10
-5,-2,-0.4047750166450948,-0.0144033556543178,-0.0056941706781046516,1.0551634479355476e-10,5.559481299800828e-10,6.732682952814706e-10
-5,-1,-0.4366597348288954,-0.019869566668866703,-0.006679276173445513,1.224134951391398e-10,-5.381661106335089e-10,-2.1178594815374208e-10
-5,0,-0.4734904199557751,-0.0217299777631704,-0.007492081866297166,7.062464328633222e-11,5.834479704924789e-10,1.4347914176204846e-10
-5,1,0.48720319050248245,-0.010555210308316052,-0.0069300227700666035,-1.19700808293155e-10,-5.483725418198304e-10,-3.3871803452323324e-10
-5,2,0.4572852549916374,-0.00205753568814046,-0.004964711090588112,1.695309344296181e-11,2.599042404904939e-10,4.932502496723945e-10
-5,3,0.4358273031671005,0.0024115079161535708,-0.0031836108405172577,-6.00295868569134e-10,-9.487107471145562e-10,3.5332104082741456e-10
-5,4,0.41995445829193345,0.0033813094437653416,-0.002714326424422951,2.415887624500346e-10,2.5010918683343597e-10,2.2326068077616057e-11
-5,5,0.40758257915863155,0.002422637396584597,-0.0028799305637096126,2.8319748649819395e-10,2.5848347258179e-10,9.607807431588622e-11
-5,6,0.3975258862758462,0.001068900113322087,-0.0027193287899230775,2.9110644352969145e-10,3.0934635430503177e-10,4.907978533134905e-10
-5,7,0.38918635019977255,6.739024633721114e-05,-0.002070515521289284,-2.610923846915747e-12,-9.248126060529965e-10,-5.995870674957438e-10
-5,8,0.38220946476395495,-0.0004208206637231873,-0.0012797277955118266,3.12967505535465e-10,-1.200221727559736e-10,2.1591874924294097e-10
-5,9,0.37631220174142666,-0.0004939836968362452,-0.000606299009207097,2.0668524075388717e-11,4.0890383939083674e-10,-1.561059555276259e-10
-5,10,0.37125647727227906,-0.00025897031421442913,-0.0001901289779157102,-1.6001374129794715e-10,-9.197639189986381e-10,-8.333669670144983e-10
-4,-6,-0.29212014675478554,-0.0012408105593165175,-0.00216740151389738,2.32271599523437e-10,-1.971894390394996e-10,-1.441217947935336e-10
