time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.022499999999999999,9,17,0.02734375,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,18,0.028906250000000001,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,19,0.030468750000000003,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,20,0.032031250000000004,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,21,0.033593749999999999,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,22,0.03515625,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,23,0.036718750000000001,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,24,0.038281250000000003,0.0024921136792234108,171955843.86641535,171955843.8664147
0.022499999999999999,9,25,0.039843750000000004,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,26,0.041406250000000006,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,27,0.04296875,0.0024921136792234108,171955843.86641535,171955843.8664147
0.022499999999999999,9,28,0.044531250000000001,0.0024921136792234021,171955843.86641476,171955843.8664147
0.022499999999999999,9,29,0.046093750000000003,0.0024921136792234108,171955843.86641535,171955843.8664147
0.022499999999999999,9,30,0.047656250000000004,0.0024921136792234108,171955843.86641535,171955843.8664147
0.022499999999999999,9,31,0.049218750000000006,0.0024921136792234021,171955843.86641476,171955843.8664147
0.025000000000000001,10,0,0.00078125000000000004,0.0025589643839843963,176568542.49492335,176568542.4949238
0.025000000000000001,10,1,0.0023437500000000003,0.0025589643839843963,176568542.49492335,176568542.4949238
0.025000000000000001,10,2,0.00390625,0.0025589643839843976,176568542.49492344,176568542.4949238
0.025000000000000001,10,3,0.0054687500000000005,0.0025589643839843976,176568542.49492344,176568542.4949238
0.025000000000000001,10,4,0.0070312500000000002,0.0025589643839843954,176568542.49492329,176568542.4949238
0.025000000000000001,10,5,0.0085937500000000007,0.0025589643839843954,176568542.49492329,176568542.4949238
0.025000000000000001,10,6,0.01015625,0.0025589643839843976,176568542.49492344,176568542.4949238
0.025000000000000001,10,7,0.01171875,0.0025589643839843998,176568542.49492359,176568542.4949238
0.025000000000000001,10,8,0.013281250000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,9,0.014843750000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,10,0.016406250000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,11,0.017968750000000002,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,12,0.01953125,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,13,0.021093750000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,14,0.022656250000000003,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,15,0.024218750000000001,0.0025589643839844063,176568542.49492404,176568542.4949238
0.025000000000000001,10,16,0.025781250000000002,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,17,0.02734375,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,18,0.028906250000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,19,0.030468750000000003,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,20,0.032031250000000004,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,21,0.033593749999999999,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,22,0.03515625,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,23,0.036718750000000001,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,24,0.038281250000000003,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,25,0.039843750000000004,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,26,0.041406250000000006,0.0025589643839844019,176568542.49492374,176568542.4949238
0.025000000000000001,10,27,0.04296875,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,28,0.044531250000000001,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,29,0.046093750000000003,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,30,0.047656250000000004,0.0025589643839844106,176568542.49492434,176568542.4949238
0.025000000000000001,10,31,0.049218750000000006,0.0025589643839844106,176568542.49492434,176568542.4949238
0.027500000000000004,11,0,0.00078125000000000004,0.0026207605398261141,180832477.24800187,180832477.24800247
0.027500000000000004,11,1,0.0023437500000000003,0.0026207605398261141,180832477.24800187,180832477.24800247
0.027500000000000004,11,2,0.00390625,0.0026207605398261154,180832477.24800196,180832477.24800247
0.027500000000000004,11,3,0.0054687500000000005,0.0026207605398261154,180832477.24800196,180832477.24800247
0.027500000000000004,11,4,0.0070312500000000002,0.0026207605398261154,180832477.24800196,180832477.24800247
0.027500000000000004,11,5,0.0085937500000000007,0.0026207605398261154,180832477.24800196,180832477.24800247
0.027500000000000004,11,6,0.01015625,0.0026207605398261154,180832477.24800196,180832477.24800247
0.027500000000000004,11,7,0.01171875,0.0026207605398261176,180832477.24800211,180832477.24800247
0.027500000000000004,11,8,0.013281250000000001,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,9,0.014843750000000001,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,10,0.016406250000000001,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,11,0.017968750000000002,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,12,0.01953125,0.0026207605398261176,180832477.24800211,180832477.24800247
0.027500000000000004,11,13,0.021093750000000001,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,14,0.022656250000000003,0.0026207605398261219,180832477.24800241,180832477.24800247
0.027500000000000004,11,15,0.024218750000000001,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,16,0.025781250000000002,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,17,0.02734375,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,18,0.028906250000000001,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,19,0.030468750000000003,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,20,0.032031250000000004,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,21,0.033593749999999999,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,22,0.03515625,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,23,0.036718750000000001,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,24,0.038281250000000003,0.0026207605398261349,180832477.2480033,180832477.24800247
0.027500000000000004,11,25,0.039843750000000004,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,26,0.041406250000000006,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,27,0.04296875,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,28,0.044531250000000001,0.0026207605398261263,180832477.24800271,180832477.24800247
0.027500000000000004,11,29,0.046093750000000003,0.0026207605398261349,180832477.2480033,180832477.24800247
0.027500000000000004,11,30,0.047656250000000004,0.0026207605398261349,180832477.2480033,180832477.24800247
0.027500000000000004,11,31,0.049218750000000006,0.0026207605398261176,180832477.24800211,180832477.24800247
0.029999999999999999,12,0,0.00078125000000000004,0.0026771211528984827,184721359.5499953,184721359.54999578
0.029999999999999999,12,1,0.0023437500000000003,0.0026771211528984827,184721359.5499953,184721359.54999578
0.029999999999999999,12,2,0.00390625,0.0026771211528984831,184721359.54999533,184721359.54999578
0.029999999999999999,12,3,0.0054687500000000005,0.0026771211528984823,184721359.54999527,184721359.54999578
0.029999999999999999,12,4,0.0070312500000000002,0.0026771211528984823,184721359.54999527,184721359.54999578
0.029999999999999999,12,5,0.0085937500000000007,0.0026771211528984823,184721359.54999527,184721359.54999578
0.029999999999999999,12,6,0.01015625,0.0026771211528984844,184721359.54999542,184721359.54999578
0.029999999999999999,12,7,0.01171875,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,8,0.013281250000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,9,0.014843750000000001,0.0026771211528984909,184721359.54999587,184721359.54999578
0.029999999999999999,12,10,0.016406250000000001,0.0026771211528984909,184721359.54999587,184721359.54999578
0.029999999999999999,12,11,0.017968750000000002,0.0026771211528984909,184721359.54999587,184721359.54999578
0.029999999999999999,12,12,0.01953125,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,13,0.021093750000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,14,0.022656250000000003,0.0026771211528984909,184721359.54999587,184721359.54999578
0.029999999999999999,12,15,0.024218750000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,16,0.025781250000000002,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,17,0.02734375,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,18,0.028906250000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,19,0.030468750000000003,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,20,0.032031250000000004,0.0026771211528984866,184721359.54999557,184721359.54999578
0.029999999999999999,12,21,0.033593749999999999,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,22,0.03515625,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,23,0.036718750000000001,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,24,0.038281250000000003,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,25,0.039843750000000004,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,26,0.041406250000000006,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,27,0.04296875,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,28,0.044531250000000001,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,29,0.046093750000000003,0.0026771211528984953,184721359.54999617,184721359.54999578
0.029999999999999999,12,30,0.047656250000000004,0.0026771211528985039,184721359.54999676,184721359.54999578
0.029999999999999999,12,31,0.049218750000000006,0.0026771211528984866,184721359.54999557,184721359.54999578
0.032500000000000001,13,0,0.00078125000000000004,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,1,0.0023437500000000003,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,2,0.00390625,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,3,0.0054687500000000005,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,4,0.0070312500000000002,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,5,0.0085937500000000007,0.0027276987412800996,188211213.14832687,188211213.14832738
0.032500000000000001,13,6,0.01015625,0.0027276987412801017,188211213.14832702,188211213.14832738
0.032500000000000001,13,7,0.01171875,0.0027276987412801017,188211213.14832702,188211213.14832738
0.032500000000000001,13,8,0.013281250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,9,0.014843750000000001,0.0027276987412801082,188211213.14832747,188211213.14832738
0.032500000000000001,13,10,0.016406250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,11,0.017968750000000002,0.0027276987412801082,188211213.14832747,188211213.14832738
0.032500000000000001,13,12,0.01953125,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,13,0.021093750000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,14,0.022656250000000003,0.0027276987412801082,188211213.14832747,188211213.14832738
0.032500000000000001,13,15,0.024218750000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,16,0.025781250000000002,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,17,0.02734375,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,18,0.028906250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,19,0.030468750000000003,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,20,0.032031250000000004,0.0027276987412801039,188211213.14832717,188211213.14832738
0.032500000000000001,13,21,0.033593749999999999,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,22,0.03515625,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,23,0.036718750000000001,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,24,0.038281250000000003,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,25,0.039843750000000004,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,26,0.041406250000000006,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,27,0.04296875,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,28,0.044531250000000001,0.0027276987412801126,188211213.14832777,188211213.14832738
0.032500000000000001,13,29,0.046093750000000003,0.0027276987412801212,188211213.14832836,188211213.14832738
0.032500000000000001,13,30,0.047656250000000004,0.0027276987412801212,188211213.14832836,188211213.14832738
