time_s,step,node,x_m,displacement_m,applied_stress_pa
0.51500000000000001,206,7,0.010937500000000001,1.3264613227940516e-05,83680760.020836368
0.51500000000000001,206,8,0.012500000000000001,1.5159557974789162e-05,83680760.020836368
0.51500000000000001,206,9,0.0140625,1.705450272163781e-05,83680760.020836368
0.51500000000000001,206,10,0.015625,1.894944746848646e-05,83680760.020836368
0.51500000000000001,206,11,0.017187500000000001,2.0844392215335109e-05,83680760.020836368
0.51500000000000001,206,12,0.018750000000000003,2.2739336962183759e-05,83680760.020836368
0.51500000000000001,206,13,0.020312500000000001,2.4634281709032409e-05,83680760.020836368
0.51500000000000001,206,14,0.021875000000000002,2.6529226455881058e-05,83680760.020836368
0.51500000000000001,206,15,0.0234375,2.8424171202729708e-05,83680760.020836368
0.51500000000000001,206,16,0.025000000000000001,3.0319115949578358e-05,83680760.020836368
0.51500000000000001,206,17,0.026562500000000003,3.2214060696427011e-05,83680760.020836368
0.51500000000000001,206,18,0.028125000000000001,3.410900544327566e-05,83680760.020836368
0.51500000000000001,206,19,0.029687500000000002,3.600395019012431e-05,83680760.020836368
0.51500000000000001,206,20,0.03125,3.789889493697296e-05,83680760.020836368
0.51500000000000001,206,21,0.032812500000000001,3.9793839683821609e-05,83680760.020836368
0.51500000000000001,206,22,0.034375000000000003,4.1688784430670259e-05,83680760.020836368
0.51500000000000001,206,23,0.035937500000000004,4.3583729177518909e-05,83680760.020836368
0.51500000000000001,206,24,0.037500000000000006,4.5478673924367558e-05,83680760.020836368
0.51500000000000001,206,25,0.0390625,4.7373618671216215e-05,83680760.020836368
0.51500000000000001,206,26,0.040625000000000001,4.9268563418064871e-05,83680760.020836368
0.51500000000000001,206,27,0.042187500000000003,5.1163508164913521e-05,83680760.020836368
0.51500000000000001,206,28,0.043750000000000004,5.3058452911762177e-05,83680760.020836368
0.51500000000000001,206,29,0.045312500000000006,5.4953397658610827e-05,83680760.020836368
0.51500000000000001,206,30,0.046875,5.6848342405459484e-05,83680760.020836368
0.51500000000000001,206,31,0.048437500000000001,5.874328715230814e-05,83680760.020836368
0.51500000000000001,206,32,0.050000000000000003,6.063823189915679e-05,83680760.020836368
0.51749999999999996,207,0,0,0,78200114.822724164
0.51749999999999996,207,1,0.0015625000000000001,1.7708359334855966e-06,78200114.822724164
0.51749999999999996,207,2,0.0031250000000000002,3.5416718669711933e-06,78200114.822724164
0.51749999999999996,207,3,0.0046875000000000007,5.3125078004567903e-06,78200114.822724164
0.51749999999999996,207,4,0.0062500000000000003,7.0833437339423866e-06,78200114.822724164
0.51749999999999996,207,5,0.0078125,8.8541796674279828e-06,78200114.822724164
0.51749999999999996,207,6,0.0093750000000000014,1.0625015600913579e-05,78200114.822724164
0.51749999999999996,207,7,0.010937500000000001,1.2395851534399177e-05,78200114.822724164
0.51749999999999996,207,8,0.012500000000000001,1.4166687467884775e-05,78200114.822724164
0.51749999999999996,207,9,0.0140625,1.5937523401370374e-05,78200114.822724164
0.51749999999999996,207,10,0.015625,1.7708359334855976e-05,78200114.822724164
0.51749999999999996,207,11,0.017187500000000001,1.9479195268341577e-05,78200114.822724164
0.51749999999999996,207,12,0.018750000000000003,2.1250031201827178e-05,78200114.822724164
0.51749999999999996,207,13,0.020312500000000001,2.302086713531278e-05,78200114.822724164
0.51749999999999996,207,14,0.021875000000000002,2.4791703068798381e-05,78200114.822724164
0.51749999999999996,207,15,0.0234375,2.6562539002283982e-05,78200114.822724164
0.51749999999999996,207,16,0.025000000000000001,2.8333374935769584e-05,78200114.822724164
0.51749999999999996,207,17,0.026562500000000003,3.0104210869255185e-05,78200114.822724164
0.51749999999999996,207,18,0.028125000000000001,3.187504680274079e-05,78200114.822724164
0.51749999999999996,207,19,0.029687500000000002,3.3645882736226394e-05,78200114.822724164
0.51749999999999996,207,20,0.03125,3.5416718669711999e-05,78200114.822724164
0.51749999999999996,207,21,0.032812500000000001,3.7187554603197604e-05,78200114.822724164
0.51749999999999996,207,22,0.034375000000000003,3.8958390536683208e-05,78200114.822724164
0.51749999999999996,207,23,0.035937500000000004,4.0729226470168813e-05,78200114.822724164
0.51749999999999996,207,24,0.037500000000000006,4.2500062403654418e-05,78200114.822724164
0.51749999999999996,207,25,0.0390625,4.4270898337140022e-05,78200114.822724164
0.51749999999999996,207,26,0.040625000000000001,4.6041734270625627e-05,78200114.822724164
0.51749999999999996,207,27,0.042187500000000003,4.7812570204111232e-05,78200114.822724164
0.51749999999999996,207,28,0.043750000000000004,4.9583406137596836e-05,78200114.822724164
0.51749999999999996,207,29,0.045312500000000006,5.1354242071082441e-05,78200114.822724164
0.51749999999999996,207,30,0.046875,5.3125078004568046e-05,78200114.822724164
0.51749999999999996,207,31,0.048437500000000001,5.489591393805365e-05,78200114.822724164
0.51749999999999996,207,32,0.050000000000000003,5.6666749871539255e-05,78200114.822724164
0.52000000000000002,208,0,0,0,72977179.8166022
0.52000000000000002,208,1,0.0015625000000000001,1.6525629487455164e-06,72977179.8166022
0.52000000000000002,208,2,0.0031250000000000002,3.3051258974910328e-06,72977179.8166022
0.52000000000000002,208,3,0.0046875000000000007,4.9576888462365496e-06,72977179.8166022
0.52000000000000002,208,4,0.0062500000000000003,6.6102517949820664e-06,72977179.8166022
0.52000000000000002,208,5,0.0078125,8.2628147437275824e-06,72977179.8166022
0.52000000000000002,208,6,0.0093750000000000014,9.9153776924730992e-06,72977179.8166022
0.52000000000000002,208,7,0.010937500000000001,1.1567940641218616e-05,72977179.8166022
0.52000000000000002,208,8,0.012500000000000001,1.3220503589964134e-05,72977179.8166022
0.52000000000000002,208,9,0.0140625,1.4873066538709655e-05,72977179.8166022
0.52000000000000002,208,10,0.015625,1.6525629487455175e-05,72977179.8166022
0.52000000000000002,208,11,0.017187500000000001,1.8178192436200697e-05,72977179.8166022
0.52000000000000002,208,12,0.018750000000000003,1.9830755384946219e-05,72977179.8166022
0.52000000000000002,208,13,0.020312500000000001,2.1483318333691737e-05,72977179.8166022
0.52000000000000002,208,14,0.021875000000000002,2.3135881282437256e-05,72977179.8166022
0.52000000000000002,208,15,0.0234375,2.4788444231182778e-05,72977179.8166022
0.52000000000000002,208,16,0.025000000000000001,2.6441007179928299e-05,72977179.8166022
0.52000000000000002,208,17,0.026562500000000003,2.8093570128673821e-05,72977179.8166022
0.52000000000000002,208,18,0.028125000000000001,2.9746133077419343e-05,72977179.8166022
0.52000000000000002,208,19,0.029687500000000002,3.1398696026164865e-05,72977179.8166022
0.52000000000000002,208,20,0.03125,3.3051258974910384e-05,72977179.8166022
0.52000000000000002,208,21,0.032812500000000001,3.4703821923655902e-05,72977179.8166022
0.52000000000000002,208,22,0.034375000000000003,3.6356384872401427e-05,72977179.8166022
0.52000000000000002,208,23,0.035937500000000004,3.8008947821146953e-05,72977179.8166022
0.52000000000000002,208,24,0.037500000000000006,3.9661510769892478e-05,72977179.8166022
0.52000000000000002,208,25,0.0390625,4.1314073718638003e-05,72977179.8166022
0.52000000000000002,208,26,0.040625000000000001,4.2966636667383529e-05,72977179.8166022
0.52000000000000002,208,27,0.042187500000000003,4.4619199616129054e-05,72977179.8166022
0.52000000000000002,208,28,0.043750000000000004,4.6271762564874579e-05,72977179.8166022
0.52000000000000002,208,29,0.045312500000000006,4.7924325513620104e-05,72977179.8166022
0.52000000000000002,208,30,0.046875,4.957688846236563e-05,72977179.8166022
0.52000000000000002,208,31,0.048437500000000001,5.1229451411111155e-05,72977179.8166022
0.52000000000000002,208,32,0.050000000000000003,5.2882014359856674e-05,72977179.8166022
0.52249999999999996,209,0,0,0,68044156.133585319
0.52249999999999996,209,1,0.0015625000000000001,1.5408549849090837e-06,68044156.133585319
0.52249999999999996,209,2,0.0031250000000000002,3.0817099698181675e-06,68044156.133585319
0.52249999999999996,209,3,0.0046875000000000007,4.6225649547272516e-06,68044156.133585319
0.52249999999999996,209,4,0.0062500000000000003,6.1634199396363358e-06,68044156.133585319
0.52249999999999996,209,5,0.0078125,7.7042749245454191e-06,68044156.133585319
0.52249999999999996,209,6,0.0093750000000000014,9.2451299094545032e-06,68044156.133585319
0.52249999999999996,209,7,0.010937500000000001,1.0785984894363587e-05,68044156.133585319
0.52249999999999996,209,8,0.012500000000000001,1.2326839879272673e-05,68044156.133585319
0.52249999999999996,209,9,0.0140625,1.3867694864181761e-05,68044156.133585319
0.52249999999999996,209,10,0.015625,1.5408549849090848e-05,68044156.133585319
0.52249999999999996,209,11,0.017187500000000001,1.6949404833999934e-05,68044156.133585319
0.52249999999999996,209,12,0.018750000000000003,1.8490259818909023e-05,68044156.133585319
0.52249999999999996,209,13,0.020312500000000001,2.0031114803818109e-05,68044156.133585319
0.52249999999999996,209,14,0.021875000000000002,2.1571969788727195e-05,68044156.133585319
0.52249999999999996,209,15,0.0234375,2.3112824773636284e-05,68044156.133585319
0.52249999999999996,209,16,0.025000000000000001,2.4653679758545374e-05,68044156.133585319
0.52249999999999996,209,17,0.026562500000000003,2.6194534743454463e-05,68044156.133585319
0.52249999999999996,209,18,0.028125000000000001,2.7735389728363552e-05,68044156.133585319
0.52249999999999996,209,19,0.029687500000000002,2.9276244713272641e-05,68044156.133585319
0.52249999999999996,209,20,0.03125,3.0817099698181731e-05,68044156.133585319
0.52249999999999996,209,21,0.032812500000000001,3.2357954683090816e-05,68044156.133585319
0.52249999999999996,209,22,0.034375000000000003,3.3898809667999902e-05,68044156.133585319
0.52249999999999996,209,23,0.035937500000000004,3.5439664652908995e-05,68044156.133585319
0.52249999999999996,209,24,0.037500000000000006,3.6980519637818088e-05,68044156.133585319
0.52249999999999996,209,25,0.0390625,3.852137462272718e-05,68044156.133585319
0.52249999999999996,209,26,0.040625000000000001,4.0062229607636273e-05,68044156.133585319
0.52249999999999996,209,27,0.042187500000000003,4.1603084592545365e-05,68044156.133585319
0.52249999999999996,209,28,0.043750000000000004,4.3143939577454458e-05,68044156.133585319
0.52249999999999996,209,29,0.045312500000000006,4.4684794562363551e-05,68044156.133585319
0.52249999999999996,209,30,0.046875,4.6225649547272643e-05,68044156.133585319
0.52249999999999996,209,31,0.048437500000000001,4.7766504532181736e-05,68044156.133585319
0.52249999999999996,209,32,0.050000000000000003,4.9307359517090822e-05,68044156.133585319
0.52500000000000002,210,0,0,0,63431457.505076185
0.52500000000000002,210,1,0.0015625000000000001,1.436400758720019e-06,63431457.505076185
0.52500000000000002,210,2,0.0031250000000000002,2.872801517440038e-06,63431457.505076185
0.52500000000000002,210,3,0.0046875000000000007,4.3092022761600574e-06,63431457.505076185
0.52500000000000002,210,4,0.0062500000000000003,5.745603034880076e-06,63431457.505076185
0.52500000000000002,210,5,0.0078125,7.1820037936000946e-06,63431457.505076185
0.52500000000000002,210,6,0.0093750000000000014,8.6184045523201132e-06,63431457.505076185
0.52500000000000002,210,7,0.010937500000000001,1.0054805311040133e-05,63431457.505076185
0.52500000000000002,210,8,0.012500000000000001,1.1491206069760154e-05,63431457.505076185
0.52500000000000002,210,9,0.0140625,1.2927606828480176e-05,63431457.505076185
0.52500000000000002,210,10,0.015625,1.4364007587200198e-05,63431457.505076185
0.52500000000000002,210,11,0.017187500000000001,1.580040834592022e-05,63431457.505076185
0.52500000000000002,210,12,0.018750000000000003,1.7236809104640243e-05,63431457.505076185
0.52500000000000002,210,13,0.020312500000000001,1.8673209863360264e-05,63431457.505076185
0.52500000000000002,210,14,0.021875000000000002,2.0109610622080284e-05,63431457.505076185
0.52500000000000002,210,15,0.0234375,2.1546011380800307e-05,63431457.505076185
0.52500000000000002,210,16,0.025000000000000001,2.2982412139520331e-05,63431457.505076185
0.52500000000000002,210,17,0.026562500000000003,2.4418812898240355e-05,63431457.505076185
0.52500000000000002,210,18,0.028125000000000001,2.5855213656960378e-05,63431457.505076185
0.52500000000000002,210,19,0.029687500000000002,2.7291614415680402e-05,63431457.505076185
0.52500000000000002,210,20,0.03125,2.8728015174400426e-05,63431457.505076185
0.52500000000000002,210,21,0.032812500000000001,3.0164415933120449e-05,63431457.505076185
0.52500000000000002,210,22,0.034375000000000003,3.1600816691840473e-05,63431457.505076185
0.52500000000000002,210,23,0.035937500000000004,3.3037217450560497e-05,63431457.505076185
0.52500000000000002,210,24,0.037500000000000006,3.447361820928052e-05,63431457.505076185
0.52500000000000002,210,25,0.0390625,3.5910018968000551e-05,63431457.505076185
0.52500000000000002,210,26,0.040625000000000001,3.7346419726720575e-05,63431457.505076185
0.52500000000000002,210,27,0.042187500000000003,3.8782820485440598e-05,63431457.505076185
0.52500000000000002,210,28,0.043750000000000004,4.0219221244160622e-05,63431457.505076185
0.52500000000000002,210,29,0.045312500000000006,4.1655622002880645e-05,63431457.505076185
0.52500000000000002,210,30,0.046875,4.3092022761600669e-05,63431457.505076185
0.52500000000000002,210,31,0.048437500000000001,4.4528423520320693e-05,63431457.505076185
0.52500000000000002,210,32,0.050000000000000003,4.5964824279040716e-05,63431457.505076185
0.52750000000000008,211,0,0,0,59167522.751997493
0.52750000000000008,211,1,0.0015625000000000001,1.339844265217332e-06,59167522.751997493
0.52750000000000008,211,2,0.0031250000000000002,2.6796885304346639e-06,59167522.751997493
0.52750000000000008,211,3,0.0046875000000000007,4.0195327956519959e-06,59167522.751997493
0.52750000000000008,211,4,0.0062500000000000003,5.3593770608693278e-06,59167522.751997493
0.52750000000000008,211,5,0.0078125,6.6992213260866589e-06,59167522.751997493
0.52750000000000008,211,6,0.0093750000000000014,8.03906559130399e-06,59167522.751997493
0.52750000000000008,211,7,0.010937500000000001,9.3789098565213228e-06,59167522.751997493
0.52750000000000008,211,8,0.012500000000000001,1.0718754121738656e-05,59167522.751997493
0.52750000000000008,211,9,0.0140625,1.205859838695599e-05,59167522.751997493
0.52750000000000008,211,10,0.015625,1.3398442652173325e-05,59167522.751997493
0.52750000000000008,211,11,0.017187500000000001,1.4738286917390659e-05,59167522.751997493
0.52750000000000008,211,12,0.018750000000000003,1.6078131182607994e-05,59167522.751997493
0.52750000000000008,211,13,0.020312500000000001,1.7417975447825326e-05,59167522.751997493
0.52750000000000008,211,14,0.021875000000000002,1.8757819713042659e-05,59167522.751997493
0.52750000000000008,211,15,0.0234375,2.0097663978259995e-05,59167522.751997493
0.52750000000000008,211,16,0.025000000000000001,2.1437508243477332e-05,59167522.751997493
0.52750000000000008,211,17,0.026562500000000003,2.2777352508694668e-05,59167522.751997493
0.52750000000000008,211,18,0.028125000000000001,2.4117196773912004e-05,59167522.751997493
0.52750000000000008,211,19,0.029687500000000002,2.545704103912934e-05,59167522.751997493
0.52750000000000008,211,20,0.03125,2.6796885304346676e-05,59167522.751997493
0.52750000000000008,211,21,0.032812500000000001,2.8136729569564012e-05,59167522.751997493
0.52750000000000008,211,22,0.034375000000000003,2.9476573834781349e-05,59167522.751997493
0.52750000000000008,211,23,0.035937500000000004,3.0816418099998685e-05,59167522.751997493
0.52750000000000008,211,24,0.037500000000000006,3.2156262365216021e-05,59167522.751997493
0.52750000000000008,211,25,0.0390625,3.3496106630433357e-05,59167522.751997493
0.52750000000000008,211,26,0.040625000000000001,3.4835950895650693e-05,59167522.751997493
0.52750000000000008,211,27,0.042187500000000003,3.617579516086803e-05,59167522.751997493
0.52750000000000008,211,28,0.043750000000000004,3.7515639426085366e-05,59167522.751997493
