time_s,step,node,x_m,displacement_m,applied_stress_pa
0.02,32,26,0.032500000000000001,5.1236261883341085e-05,108778525.22924733
0.02,32,27,0.033750000000000002,5.320688734039267e-05,108778525.22924733
0.02,32,28,0.035000000000000003,5.5177512797444255e-05,108778525.22924733
0.02,32,29,0.036249999999999998,5.714813825449584e-05,108778525.22924733
0.02,32,30,0.037499999999999999,5.9118763711547425e-05,108778525.22924733
0.02,32,31,0.03875,6.1089389168599009e-05,108778525.22924733
0.02,32,32,0.040000000000000001,6.3060014625650594e-05,108778525.22924733
0.02,32,33,0.041250000000000002,6.5030640082702179e-05,108778525.22924733
0.02,32,34,0.042500000000000003,6.7001265539753764e-05,108778525.22924733
0.02,32,35,0.043750000000000004,6.8971890996805349e-05,108778525.22924733
0.02,32,36,0.044999999999999998,7.0942516453856934e-05,108778525.22924733
0.02,32,37,0.046249999999999999,7.2913141910908519e-05,108778525.22924733
0.02,32,38,0.047500000000000001,7.4883767367960104e-05,108778525.22924733
0.02,32,39,0.048750000000000002,7.6854392825011689e-05,108778525.22924733
0.02,32,40,0.050000000000000003,7.8825018282063273e-05,108778525.22924733
0.020624999999999998,33,0,0,0,102249856.47159493
0.020624999999999998,33,1,0.00125,1.852352472311497e-06,102249856.47159493
0.020624999999999998,33,2,0.0025000000000000001,3.704704944622994e-06,102249856.47159493
0.020624999999999998,33,3,0.0037499999999999999,5.557057416934491e-06,102249856.47159493
0.020624999999999998,33,4,0.0050000000000000001,7.409409889245988e-06,102249856.47159493
0.020624999999999998,33,5,0.0062500000000000003,9.261762361557485e-06,102249856.47159493
0.020624999999999998,33,6,0.0074999999999999997,1.1114114833868982e-05,102249856.47159493
0.020624999999999998,33,7,0.0087500000000000008,1.2966467306180479e-05,102249856.47159493
0.020624999999999998,33,8,0.01,1.4818819778491978e-05,102249856.47159493
0.020624999999999998,33,9,0.01125,1.6671172250803478e-05,102249856.47159493
0.020624999999999998,33,10,0.012500000000000001,1.852352472311498e-05,102249856.47159493
0.020624999999999998,33,11,0.01375,2.0375877195426482e-05,102249856.47159493
0.020624999999999998,33,12,0.014999999999999999,2.2228229667737984e-05,102249856.47159493
0.020624999999999998,33,13,0.016250000000000001,2.4080582140049483e-05,102249856.47159493
0.020624999999999998,33,14,0.017500000000000002,2.5932934612360985e-05,102249856.47159493
0.020624999999999998,33,15,0.018749999999999999,2.7785287084672487e-05,102249856.47159493
0.020624999999999998,33,16,0.02,2.9637639556983989e-05,102249856.47159493
0.020624999999999998,33,17,0.021250000000000002,3.1489992029295492e-05,102249856.47159493
0.020624999999999998,33,18,0.022499999999999999,3.3342344501606997e-05,102249856.47159493
0.020624999999999998,33,19,0.02375,3.5194696973918496e-05,102249856.47159493
0.020624999999999998,33,20,0.025000000000000001,3.7047049446229994e-05,102249856.47159493
0.020624999999999998,33,21,0.026249999999999999,3.8899401918541493e-05,102249856.47159493
0.020624999999999998,33,22,0.0275,4.0751754390852999e-05,102249856.47159493
0.020624999999999998,33,23,0.028750000000000001,4.2604106863164504e-05,102249856.47159493
0.020624999999999998,33,24,0.029999999999999999,4.445645933547601e-05,102249856.47159493
0.020624999999999998,33,25,0.03125,4.6308811807787515e-05,102249856.47159493
0.020624999999999998,33,26,0.032500000000000001,4.816116428009902e-05,102249856.47159493
0.020624999999999998,33,27,0.033750000000000002,5.0013516752410526e-05,102249856.47159493
0.020624999999999998,33,28,0.035000000000000003,5.1865869224722031e-05,102249856.47159493
0.020624999999999998,33,29,0.036249999999999998,5.3718221697033537e-05,102249856.47159493
0.020624999999999998,33,30,0.037499999999999999,5.5570574169345042e-05,102249856.47159493
0.020624999999999998,33,31,0.03875,5.7422926641656548e-05,102249856.47159493
0.020624999999999998,33,32,0.040000000000000001,5.9275279113968047e-05,102249856.47159493
0.020624999999999998,33,33,0.041250000000000002,6.1127631586279545e-05,102249856.47159493
0.020624999999999998,33,34,0.042500000000000003,6.2979984058591051e-05,102249856.47159493
0.020624999999999998,33,35,0.043750000000000004,6.4832336530902556e-05,102249856.47159493
0.020624999999999998,33,36,0.044999999999999998,6.6684689003214062e-05,102249856.47159493
0.020624999999999998,33,37,0.046249999999999999,6.8537041475525567e-05,102249856.47159493
0.020624999999999998,33,38,0.047500000000000001,7.0389393947837073e-05,102249856.47159493
0.020624999999999998,33,39,0.048750000000000002,7.2241746420148578e-05,102249856.47159493
0.020624999999999998,33,40,0.050000000000000003,7.4094098892460084e-05,102249856.47159493
0.021249999999999998,34,0,0,0,95399049.973954737
0.021249999999999998,34,1,0.00125,1.7282436589484512e-06,95399049.973954737
0.021249999999999998,34,2,0.0025000000000000001,3.4564873178969023e-06,95399049.973954737
0.021249999999999998,34,3,0.0037499999999999999,5.1847309768453535e-06,95399049.973954737
0.021249999999999998,34,4,0.0050000000000000001,6.9129746357938047e-06,95399049.973954737
0.021249999999999998,34,5,0.0062500000000000003,8.641218294742255e-06,95399049.973954737
0.021249999999999998,34,6,0.0074999999999999997,1.0369461953690705e-05,95399049.973954737
0.021249999999999998,34,7,0.0087500000000000008,1.2097705612639157e-05,95399049.973954737
0.021249999999999998,34,8,0.01,1.3825949271587609e-05,95399049.973954737
0.021249999999999998,34,9,0.01125,1.5554192930536063e-05,95399049.973954737
0.021249999999999998,34,10,0.012500000000000001,1.728243658948452e-05,95399049.973954737
0.021249999999999998,34,11,0.01375,1.9010680248432974e-05,95399049.973954737
0.021249999999999998,34,12,0.014999999999999999,2.0738923907381431e-05,95399049.973954737
0.021249999999999998,34,13,0.016250000000000001,2.2467167566329885e-05,95399049.973954737
0.021249999999999998,34,14,0.017500000000000002,2.4195411225278338e-05,95399049.973954737
0.021249999999999998,34,15,0.018749999999999999,2.5923654884226796e-05,95399049.973954737
0.021249999999999998,34,16,0.02,2.7651898543175253e-05,95399049.973954737
0.021249999999999998,34,17,0.021250000000000002,2.938014220212371e-05,95399049.973954737
0.021249999999999998,34,18,0.022499999999999999,3.1108385861072167e-05,95399049.973954737
0.021249999999999998,34,19,0.02375,3.2836629520020621e-05,95399049.973954737
0.021249999999999998,34,20,0.025000000000000001,3.4564873178969074e-05,95399049.973954737
0.021249999999999998,34,21,0.026249999999999999,3.6293116837917528e-05,95399049.973954737
0.021249999999999998,34,22,0.0275,3.8021360496865982e-05,95399049.973954737
0.021249999999999998,34,23,0.028750000000000001,3.9749604155814442e-05,95399049.973954737
0.021249999999999998,34,24,0.029999999999999999,4.1477847814762896e-05,95399049.973954737
0.021249999999999998,34,25,0.03125,4.3206091473711356e-05,95399049.973954737
0.021249999999999998,34,26,0.032500000000000001,4.4934335132659817e-05,95399049.973954737
0.021249999999999998,34,27,0.033750000000000002,4.6662578791608277e-05,95399049.973954737
0.021249999999999998,34,28,0.035000000000000003,4.8390822450556738e-05,95399049.973954737
0.021249999999999998,34,29,0.036249999999999998,5.0119066109505198e-05,95399049.973954737
0.021249999999999998,34,30,0.037499999999999999,5.1847309768453659e-05,95399049.973954737
0.021249999999999998,34,31,0.03875,5.3575553427402119e-05,95399049.973954737
0.021249999999999998,34,32,0.040000000000000001,5.5303797086350573e-05,95399049.973954737
0.021249999999999998,34,33,0.041250000000000002,5.7032040745299027e-05,95399049.973954737
0.021249999999999998,34,34,0.042500000000000003,5.876028440424748e-05,95399049.973954737
0.021249999999999998,34,35,0.043750000000000004,6.0488528063195934e-05,95399049.973954737
0.021249999999999998,34,36,0.044999999999999998,6.2216771722144388e-05,95399049.973954737
0.021249999999999998,34,37,0.046249999999999999,6.3945015381092842e-05,95399049.973954737
0.021249999999999998,34,38,0.047500000000000001,6.5673259040041309e-05,95399049.973954737
0.021249999999999998,34,39,0.048750000000000002,6.7401502698989763e-05,95399049.973954737
0.021249999999999998,34,40,0.050000000000000003,6.9129746357938216e-05,95399049.973954737
0.021874999999999999,35,0,0,0,88268343.236508995
0.021874999999999999,35,1,0.00125,1.599064189067188e-06,88268343.236508995
0.021874999999999999,35,2,0.0025000000000000001,3.198128378134376e-06,88268343.236508995
0.021874999999999999,35,3,0.0037499999999999999,4.7971925672015644e-06,88268343.236508995
0.021874999999999999,35,4,0.0050000000000000001,6.396256756268752e-06,88268343.236508995
0.021874999999999999,35,5,0.0062500000000000003,7.9953209453359396e-06,88268343.236508995
0.021874999999999999,35,6,0.0074999999999999997,9.5943851344031272e-06,88268343.236508995
0.021874999999999999,35,7,0.0087500000000000008,1.1193449323470316e-05,88268343.236508995
0.021874999999999999,35,8,0.01,1.2792513512537506e-05,88268343.236508995
0.021874999999999999,35,9,0.01125,1.4391577701604697e-05,88268343.236508995
0.021874999999999999,35,10,0.012500000000000001,1.5990641890671889e-05,88268343.236508995
0.021874999999999999,35,11,0.01375,1.758970607973908e-05,88268343.236508995
0.021874999999999999,35,12,0.014999999999999999,1.9188770268806271e-05,88268343.236508995
0.021874999999999999,35,13,0.016250000000000001,2.0787834457873462e-05,88268343.236508995
0.021874999999999999,35,14,0.017500000000000002,2.2386898646940653e-05,88268343.236508995
0.021874999999999999,35,15,0.018749999999999999,2.3985962836007844e-05,88268343.236508995
0.021874999999999999,35,16,0.02,2.5585027025075035e-05,88268343.236508995
0.021874999999999999,35,17,0.021250000000000002,2.718409121414223e-05,88268343.236508995
0.021874999999999999,35,18,0.022499999999999999,2.8783155403209424e-05,88268343.236508995
0.021874999999999999,35,19,0.02375,3.0382219592276615e-05,88268343.236508995
0.021874999999999999,35,20,0.025000000000000001,3.1981283781343806e-05,88268343.236508995
0.021874999999999999,35,21,0.026249999999999999,3.3580347970410997e-05,88268343.236508995
0.021874999999999999,35,22,0.0275,3.5179412159478188e-05,88268343.236508995
0.021874999999999999,35,23,0.028750000000000001,3.6778476348545379e-05,88268343.236508995
0.021874999999999999,35,24,0.029999999999999999,3.837754053761257e-05,88268343.236508995
0.021874999999999999,35,25,0.03125,3.9976604726679767e-05,88268343.236508995
0.021874999999999999,35,26,0.032500000000000001,4.1575668915746958e-05,88268343.236508995
0.021874999999999999,35,27,0.033750000000000002,4.3174733104814149e-05,88268343.236508995
0.021874999999999999,35,28,0.035000000000000003,4.4773797293881347e-05,88268343.236508995
0.021874999999999999,35,29,0.036249999999999998,4.6372861482948545e-05,88268343.236508995
0.021874999999999999,35,30,0.037499999999999999,4.7971925672015743e-05,88268343.236508995
0.021874999999999999,35,31,0.03875,4.957098986108294e-05,88268343.236508995
0.021874999999999999,35,32,0.040000000000000001,5.1170054050150131e-05,88268343.236508995
0.021874999999999999,35,33,0.041250000000000002,5.2769118239217322e-05,88268343.236508995
0.021874999999999999,35,34,0.042500000000000003,5.4368182428284513e-05,88268343.236508995
0.021874999999999999,35,35,0.043750000000000004,5.5967246617351704e-05,88268343.236508995
0.021874999999999999,35,36,0.044999999999999998,5.7566310806418895e-05,88268343.236508995
0.021874999999999999,35,37,0.046249999999999999,5.9165374995486093e-05,88268343.236508995
0.021874999999999999,35,38,0.047500000000000001,6.0764439184553291e-05,88268343.236508995
0.021874999999999999,35,39,0.048750000000000002,6.2363503373620482e-05,88268343.236508995
0.021874999999999999,35,40,0.050000000000000003,6.3962567562687679e-05,88268343.236508995
0.022499999999999999,36,0,0,0,80901699.437494755
0.022499999999999999,36,1,0.00125,1.4656104970560603e-06,80901699.437494755
0.022499999999999999,36,2,0.0025000000000000001,2.9312209941121206e-06,80901699.437494755
0.022499999999999999,36,3,0.0037499999999999999,4.3968314911681809e-06,80901699.437494755
0.022499999999999999,36,4,0.0050000000000000001,5.8624419882242412e-06,80901699.437494755
0.022499999999999999,36,5,0.0062500000000000003,7.3280524852803015e-06,80901699.437494755
0.022499999999999999,36,6,0.0074999999999999997,8.7936629823363618e-06,80901699.437494755
0.022499999999999999,36,7,0.0087500000000000008,1.0259273479392423e-05,80901699.437494755
0.022499999999999999,36,8,0.01,1.1724883976448486e-05,80901699.437494755
0.022499999999999999,36,9,0.01125,1.3190494473504549e-05,80901699.437494755
0.022499999999999999,36,10,0.012500000000000001,1.4656104970560613e-05,80901699.437494755
0.022499999999999999,36,11,0.01375,1.6121715467616678e-05,80901699.437494755
0.022499999999999999,36,12,0.014999999999999999,1.7587325964672744e-05,80901699.437494755
0.022499999999999999,36,13,0.016250000000000001,1.9052936461728807e-05,80901699.437494755
0.022499999999999999,36,14,0.017500000000000002,2.051854695878487e-05,80901699.437494755
0.022499999999999999,36,15,0.018749999999999999,2.1984157455840932e-05,80901699.437494755
0.022499999999999999,36,16,0.02,2.3449767952896999e-05,80901699.437494755
0.022499999999999999,36,17,0.021250000000000002,2.4915378449953065e-05,80901699.437494755
0.022499999999999999,36,18,0.022499999999999999,2.6380988947009131e-05,80901699.437494755
0.022499999999999999,36,19,0.02375,2.7846599444065194e-05,80901699.437494755
0.022499999999999999,36,20,0.025000000000000001,2.9312209941121257e-05,80901699.437494755
0.022499999999999999,36,21,0.026249999999999999,3.0777820438177323e-05,80901699.437494755
0.022499999999999999,36,22,0.0275,3.2243430935233389e-05,80901699.437494755
0.022499999999999999,36,23,0.028750000000000001,3.3709041432289456e-05,80901699.437494755
0.022499999999999999,36,24,0.029999999999999999,3.5174651929345522e-05,80901699.437494755
0.022499999999999999,36,25,0.03125,3.6640262426401588e-05,80901699.437494755
0.022499999999999999,36,26,0.032500000000000001,3.8105872923457654e-05,80901699.437494755
0.022499999999999999,36,27,0.033750000000000002,3.957148342051372e-05,80901699.437494755
0.022499999999999999,36,28,0.035000000000000003,4.1037093917569787e-05,80901699.437494755
0.022499999999999999,36,29,0.036249999999999998,4.2502704414625853e-05,80901699.437494755
0.022499999999999999,36,30,0.037499999999999999,4.3968314911681919e-05,80901699.437494755
0.022499999999999999,36,31,0.03875,4.5433925408737985e-05,80901699.437494755
0.022499999999999999,36,32,0.040000000000000001,4.6899535905794052e-05,80901699.437494755
0.022499999999999999,36,33,0.041250000000000002,4.8365146402850111e-05,80901699.437494755
0.022499999999999999,36,34,0.042500000000000003,4.9830756899906177e-05,80901699.437494755
0.022499999999999999,36,35,0.043750000000000004,5.1296367396962244e-05,80901699.437494755
0.022499999999999999,36,36,0.044999999999999998,5.276197789401831e-05,80901699.437494755
0.022499999999999999,36,37,0.046249999999999999,5.4227588391074376e-05,80901699.437494755
0.022499999999999999,36,38,0.047500000000000001,5.5693198888130442e-05,80901699.437494755
0.022499999999999999,36,39,0.048750000000000002,5.7158809385186508e-05,80901699.437494755
0.022499999999999999,36,40,0.050000000000000003,5.8624419882242575e-05,80901699.437494755
0.023125,37,0,0,0,73344536.385590553
0.023125,37,1,0.00125,1.3287053693041733e-06,73344536.385590553
0.023125,37,2,0.0025000000000000001,2.6574107386083466e-06,73344536.385590553
0.023125,37,3,0.0037499999999999999,3.9861161079125204e-06,73344536.385590553
0.023125,37,4,0.0050000000000000001,5.3148214772166933e-06,73344536.385590553
0.023125,37,5,0.0062500000000000003,6.6435268465208662e-06,73344536.385590553
0.023125,37,6,0.0074999999999999997,7.9722322158250391e-06,73344536.385590553
0.023125,37,7,0.0087500000000000008,9.3009375851292119e-06,73344536.385590553
0.023125,37,8,0.01,1.0629642954433387e-05,73344536.385590553
0.023125,37,9,0.01125,1.1958348323737563e-05,73344536.385590553
0.023125,37,10,0.012500000000000001,1.3287053693041739e-05,73344536.385590553
0.023125,37,11,0.01375,1.4615759062345915e-05,73344536.385590553
0.023125,37,12,0.014999999999999999,1.5944464431650092e-05,73344536.385590553
