time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.0043749999999999995,7,24,0.030624999999999999,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,25,0.031875000000000001,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,26,0.033125000000000002,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,27,0.034375000000000003,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,28,0.035625000000000004,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,29,0.036874999999999998,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,30,0.038124999999999999,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,31,0.039375,0.001481881977849199,102249856.47159472,102249856.47159487
0.0043749999999999995,7,32,0.040625000000000001,0.001481881977849199,102249856.47159472,102249856.47159487
0.0043749999999999995,7,33,0.041875000000000002,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,34,0.043125000000000004,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,35,0.044374999999999998,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,36,0.045624999999999999,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,37,0.046875,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,38,0.048125000000000001,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0043749999999999995,7,39,0.049375000000000002,0.0014818819778492044,102249856.47159511,102249856.47159487
0.0050000000000000001,8,0,0.00062500000000000001,0.0015765003656412601,108778525.22924694,108778525.22924732
0.0050000000000000001,8,1,0.0018749999999999999,0.0015765003656412601,108778525.22924694,108778525.22924732
0.0050000000000000001,8,2,0.0031250000000000002,0.0015765003656412603,108778525.22924696,108778525.22924732
0.0050000000000000001,8,3,0.0043750000000000004,0.0015765003656412597,108778525.22924691,108778525.22924732
0.0050000000000000001,8,4,0.0056249999999999998,0.0015765003656412597,108778525.22924691,108778525.22924732
0.0050000000000000001,8,5,0.006875,0.0015765003656412597,108778525.22924691,108778525.22924732
0.0050000000000000001,8,6,0.0081250000000000003,0.0015765003656412612,108778525.22924702,108778525.22924732
0.0050000000000000001,8,7,0.0093749999999999997,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,8,0.010625000000000001,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,9,0.011875,0.0015765003656412651,108778525.22924729,108778525.22924732
0.0050000000000000001,8,10,0.013125,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,11,0.014375000000000001,0.0015765003656412651,108778525.22924729,108778525.22924732
0.0050000000000000001,8,12,0.015625,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,13,0.016875000000000001,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,14,0.018124999999999999,0.0015765003656412651,108778525.22924729,108778525.22924732
0.0050000000000000001,8,15,0.019375,0.0015765003656412651,108778525.22924729,108778525.22924732
0.0050000000000000001,8,16,0.020625000000000001,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,17,0.021875000000000002,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,18,0.023125,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,19,0.024375000000000001,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,20,0.025625000000000002,0.0015765003656412625,108778525.22924711,108778525.22924732
0.0050000000000000001,8,21,0.026875,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,22,0.028125000000000001,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,23,0.029375000000000002,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,24,0.030624999999999999,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,25,0.031875000000000001,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,26,0.033125000000000002,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,27,0.034375000000000003,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,28,0.035625000000000004,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,29,0.036874999999999998,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,30,0.038124999999999999,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,31,0.039375,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,32,0.040625000000000001,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,33,0.041875000000000002,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,34,0.043125000000000004,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,35,0.044374999999999998,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,36,0.045624999999999999,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,37,0.046875,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,38,0.048125000000000001,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0050000000000000001,8,39,0.049375000000000002,0.0015765003656412679,108778525.22924748,108778525.22924732
0.0056249999999999998,9,0,0.00062500000000000001,0.0016658667367104062,114944804.83301803,114944804.83301836
0.0056249999999999998,9,1,0.0018749999999999999,0.0016658667367104062,114944804.83301803,114944804.83301836
0.0056249999999999998,9,2,0.0031250000000000002,0.0016658667367104064,114944804.83301805,114944804.83301836
0.0056249999999999998,9,3,0.0043750000000000004,0.0016658667367104058,114944804.833018,114944804.83301836
0.0056249999999999998,9,4,0.0056249999999999998,0.0016658667367104058,114944804.833018,114944804.83301836
0.0056249999999999998,9,5,0.006875,0.0016658667367104058,114944804.833018,114944804.83301836
0.0056249999999999998,9,6,0.0081250000000000003,0.0016658667367104073,114944804.83301811,114944804.83301836
0.0056249999999999998,9,7,0.0093749999999999997,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,8,0.010625000000000001,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,9,0.011875,0.0016658667367104112,114944804.83301838,114944804.83301836
0.0056249999999999998,9,10,0.013125,0.0016658667367104112,114944804.83301838,114944804.83301836
0.0056249999999999998,9,11,0.014375000000000001,0.0016658667367104112,114944804.83301838,114944804.83301836
0.0056249999999999998,9,12,0.015625,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,13,0.016875000000000001,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,14,0.018124999999999999,0.0016658667367104112,114944804.83301838,114944804.83301836
0.0056249999999999998,9,15,0.019375,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,16,0.020625000000000001,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,17,0.021875000000000002,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,18,0.023125,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,19,0.024375000000000001,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,20,0.025625000000000002,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,21,0.026875,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,22,0.028125000000000001,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,23,0.029375000000000002,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,24,0.030624999999999999,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,25,0.031875000000000001,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,26,0.033125000000000002,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,27,0.034375000000000003,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,28,0.035625000000000004,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,29,0.036874999999999998,0.001665866736710414,114944804.83301857,114944804.83301836
0.0056249999999999998,9,30,0.038124999999999999,0.0016658667367104195,114944804.83301894,114944804.83301836
0.0056249999999999998,9,31,0.039375,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,32,0.040625000000000001,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,33,0.041875000000000002,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,34,0.043125000000000004,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,35,0.044374999999999998,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,36,0.045624999999999999,0.0016658667367104195,114944804.83301894,114944804.83301836
0.0056249999999999998,9,37,0.046875,0.0016658667367104195,114944804.83301894,114944804.83301836
0.0056249999999999998,9,38,0.048125000000000001,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0056249999999999998,9,39,0.049375000000000002,0.0016658667367104086,114944804.8330182,114944804.83301836
0.0062500000000000003,10,0,0.00062500000000000001,0.0017494301176616577,120710678.11865439,120710678.11865474
0.0062500000000000003,10,1,0.0018749999999999999,0.0017494301176616577,120710678.11865439,120710678.11865474
0.0062500000000000003,10,2,0.0031250000000000002,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,3,0.0043750000000000004,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,4,0.0056249999999999998,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,5,0.006875,0.0017494301176616571,120710678.11865434,120710678.11865474
0.0062500000000000003,10,6,0.0081250000000000003,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,7,0.0093749999999999997,0.001749430117661661,120710678.11865461,120710678.11865474
0.0062500000000000003,10,8,0.010625000000000001,0.001749430117661661,120710678.11865461,120710678.11865474
0.0062500000000000003,10,9,0.011875,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,10,0.013125,0.001749430117661661,120710678.11865461,120710678.11865474
0.0062500000000000003,10,11,0.014375000000000001,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,12,0.015625,0.001749430117661661,120710678.11865461,120710678.11865474
0.0062500000000000003,10,13,0.016875000000000001,0.001749430117661661,120710678.11865461,120710678.11865474
0.0062500000000000003,10,14,0.018124999999999999,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,15,0.019375,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,16,0.020625000000000001,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,17,0.021875000000000002,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,18,0.023125,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,19,0.024375000000000001,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,20,0.025625000000000002,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,21,0.026875,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,22,0.028125000000000001,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,23,0.029375000000000002,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,24,0.030624999999999999,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,25,0.031875000000000001,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,26,0.033125000000000002,0.0017494301176616638,120710678.1186548,120710678.11865474
0.0062500000000000003,10,27,0.034375000000000003,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,28,0.035625000000000004,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,29,0.036874999999999998,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,30,0.038124999999999999,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,31,0.039375,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,32,0.040625000000000001,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,33,0.041875000000000002,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,34,0.043125000000000004,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,35,0.044374999999999998,0.0017494301176616584,120710678.11865443,120710678.11865474
0.0062500000000000003,10,36,0.045624999999999999,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,37,0.046875,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,38,0.048125000000000001,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0062500000000000003,10,39,0.049375000000000002,0.0017494301176616692,120710678.11865517,120710678.11865474
0.0068750000000000009,11,0,0.00062500000000000001,0.0018266753124638086,126040596.56000279,126040596.5600031
0.0068750000000000009,11,1,0.0018749999999999999,0.0018266753124638086,126040596.56000279,126040596.5600031
0.0068750000000000009,11,2,0.0031250000000000002,0.001826675312463809,126040596.56000282,126040596.5600031
0.0068750000000000009,11,3,0.0043750000000000004,0.0018266753124638083,126040596.56000277,126040596.5600031
0.0068750000000000009,11,4,0.0056249999999999998,0.0018266753124638083,126040596.56000277,126040596.5600031
