j,l,ux,uy,uz,gx,gy,gz
-6,3,0.4373560998139575,0.000388371216991481,-0.00014308980484703385,5.86370422703264e-11,5.658408637476686e-11,-3.799431309934459e-11
-6,4,0.41197633544378964,-0.0008369193164270096,0.0009113424695833534,4.61936044970912e-12,7.550828668920206e-12,-6.877436771121626e-11
-6,5,0.3876063820670708,-0.001880817034345474,0.002055638274878701,3.081703382062928e-11,1.7003998903364348e-11,1.1841293136999331e-11
-6,6,0.3655364204074002,-0.002234001774145895,0.002533032560073046,-1.9371791930983262e-11,4.371648528441808e-11,5.99473073178286e-11
-6,7,0.346457098259553,-0.0018312646394465486,0.002586842378711825,-4.4503676866749706e-11,5.2563270739030415e-11,-8.179649123828125e-12
-6,8,0.3303431251474542,-0.0008890771285189836,0.0017114002408445566,-4.4080168118063034e-11,-7.860593231011348e-11,-1.0794470243873089e-12
-6,9,0.3168162950081593,-0.0003112604033840426,0.0007479635215742148,-5.7676548649923665e-11,-5.00756573251597e-11,-1.7135640129062324e-11
-5,-5,-0.38609746564770986,-0.0018315506356263282,-0.0012133236453400198,-1.0681411376049776e-11,-2.7720826502319884e-11,-3.4685063415168527e-11
-5,-4,-0.399798090685879,-0.004390120107219244,-0.0023214312835943005,-2.4661359163558744e-11,5.1393133672361646e-11,1.9056541501055735e-11
-5,-3,-0.41608826059685217,-0.007299921878090233,-0.0033756432385651947,-3.306992548725296e-11,9.054169534342821e-11,5.2388627290456125e-12
-5,-2,-0.4355590989907906,-0.009196200815794848,-0.003888435687821549,-2.8449129770707904e-11,3.354641065801689e-11,7.492234263550834e-12
-5,-1,-0.45871102522647067,-0.008650290168106652,-0.0038117722648232256,-4.727483942507105e-11,2.486254357977175e-11,-1.2146316938355106e-10
-5,0,-0.48558912457300996,-0.005890417602671555,-0.002368450726375686,-3.7839349709134495e-12,-2.821880283696704e-11,-7.566534183066354e-11
-5,1,0.4850162215151252,0.0004656465750486904,-0.0016956953523196783,-1.3949529899248692e-11,-1.0861203429690658e-11,7.503268232428306e-11
-5,2,0.456171795518374,0.0012953159096671233,-0.0013518314099538096,9.108052333173244e-11,-4.5230366327309035e-11,1.0213708709089914e-10
-5,3,0.42692316535565,-0.0004455183279681809,0.00010192645730979195,3.436448001159498e-11,1.585957493804857e-11,-1.6236393089383294e-11
-5,4,0.3975170429687469,-0.0020534906485866907,0.002223752410263008,1.9592950525892938e-11,-2.151068646122356e-11,-7.263741387888989e-11
-5,5,0.37043949940901577,-0.0030530679394480263,0.0034498558138136882,1.1555356931730598e-11,3.5995965323026846e-12,-5.158665074972424e-11
-5,6,0.34731279735127635,-0.0029346574921820137,0.004190032257822203,-3.99872599225401e-12,3.778519077485276e-11,-8.824545217819835e-11
-5,7,0.3282717059821278,-0.0016510515071889765,0.0030380163311385998,-3.6874437748038447e-11,6.074258717542191e-11,-2.853676100761024e-11
-5,8,0.31283364244050466,-0.0008331818583992594,0.0018621360235905806,-4.774690452041819e-11,-5.823181997363647e-12,3.648935732562808e-11
-5,9,0.30038139165128025,-0.00016891144195076935,0.0008721362757796135,-1.2337631567424512e-10,-2.702387575867493e-11,1.3430771468939118e-11
-5,10,0.2902516622817563,-7.565827838070707e-06,0.0002663342633844027,-4.612862956193675e-11,6.22274315409399e-11,9.579364645267985e-11
-4,-6,-0.36220627991106363,-0.0014236870162318408,-0.0014645632634971162,6.175752558000916e-11,-1.9691790299064538e-11,-3.8951417612176353e-11
-4,-5,-0.3734438155622977,-0.0037637311610079216,-0.0030963765923775247,4.0137182097908786e-11,-3.597974262276038e-11,-2.492485818433865e-11
-4,-4,-0.3870465715664328,-0.0070841650326466995,-0.00485977687268807,-7.572977838490045e-11,9.245821556286282e-12,-2.5860021833331095e-11
-4,-3,-0.4040015238446704,-0.010406673436949022,-0.006240566349416766,-2.5914747303905535e-12,7.082108770956053e-12,9.396482821433932e-11
-4,-2,-0.4253628030079549,-0.012715340086671707,-0.007089773839780667,-6.613227803917154e-11,3.386821986056665e-11,3.9035569915357726e-11
