j,l,ux,uy,uz
7,0,-0.012329134046676108,-0.0006667752114558094,-0.002050310474515435
7,1,0.010116185973238276,0.0017092220048600334,-0.0021442707161881316
7,2,0.03058430543637653,0.0025308004393268775,-0.0016498630975897502
7,3,0.04880752311301654,0.002366494894420003,-0.0010144262264409141
7,4,0.06474414075510518,0.0014676287875294142,-0.0004590169423353644
8,-7,-0.1381038781875299,-0.00019621219044313874,0.0008724209478014709
8,-6,-0.12373760476522934,-0.0008534276610095148,0.0013822468276699594
8,-5,-0.10777938709074684,-0.001818855428838776,0.0016652159171671958
8,-4,-0.09025784992337255,-0.0026692167761258054,0.0013604753817285742
8,-3,-0.07133502696125643,-0.003141017966155844,0.0005347848057867518
8,-2,-0.051349063030793986,-0.0028856501855473097,-0.0005728689006289542
8,-1,-0.03081977026774947,-0.0017848953614009466,-0.0015486940134814213
8,0,-0.010436258581531046,-0.00022856178122967498,-0.0019897163702570727
8,1,0.009058092989523103,0.0009958172520041762,-0.0018152348522687569
8,2,0.027125893275738194,0.0011792464241078562,-0.0012290728832808806
8,3,0.043523239719883915,0.000965890889362962,-0.0005002099495002273
9,-6,-0.11230111373213446,-0.0006283464685097841,0.0006449417992402557
9,-5,-0.09705778611318543,-0.0009866533192036734,0.0006842942674153772
9,-4,-0.0806360765973588,-0.0013147913993068374,0.0003440310314116218
9,-3,-0.06324544920054741,-0.0014558719413913501,-0.000232371784467835
9,-2,-0.045208067401705326,-0.0012705805846871757,-0.0008345071490654213
9,-1,-0.02695139733876474,-0.0007438789627687821,-0.001212518070803172
9,0,-0.008970569156832489,-6.390799187019059e-05,-0.0011928392923856355
9,1,0.0082753590876269,0.0004595260128632371,-0.0007830361765563699
