j,l,ux,uy,uz,gx,gy,gz
-5,6,0.3500380538382945,-0.00267740250872006,0.003665860802830243,5.398615096277723e-09,-2.2004633209960975e-08,3.131440056043655e-08
-5,7,0.3306085093402946,-0.0016130941128796234,0.0027855231854259856,2.547732663293195e-09,3.145513576371288e-08,-8.739168682754517e-09
-5,8,0.3153415720040163,-0.0007771201559627067,0.0016803901465576373,8.01175536937343e-09,1.53686417095171e-08,-1.1898620062541013e-08
-5,9,0.3034778421669393,-0.00016783223018130956,0.0007463840631700186,2.0375876970922524e-09,1.3841540037837913e-08,-2.648014211549532e-09
-5,10,0.2941858590809217,-4.045605057886353e-06,0.00021398871162368841,7.706354978632979e-09,-2.4568566674425685e-08,-1.6083912447988763e-08
-4,-6,-0.36460988285696583,-0.0014234375992880255,-0.0015426335101439894,-1.506720061759427e-10,1.758178867533773e-08,-2.3279183650193325e-09
-4,-5,-0.3753930453985506,-0.003770921266414462,-0.0031716958693394225,-7.91392930295275e-09,-2.619582742564852e-09,7.363337485317284e-09
-4,-4,-0.38883433374652654,-0.0068770941116769535,-0.004721175164918005,1.5098131046913945e-09,-1.9381155487896602e-08,1.9645623573023505e-09
-4,-3,-0.40594520038650295,-0.009787662371327811,-0.005806696252786866,8.676859422071049e-09,9.393024637282567e-09,-2.217855532256688e-09
-4,-2,-0.42770764004022926,-0.011519844114153917,-0.006263087804307414,-4.162463996637382e-09,-3.6795221565813496e-09,5.576932807054014e-09
-4,-1,-0.4544626736619739,-0.010926436553964814,-0.005764764894118092,-6.254024428322888e-10,3.90762483395285e-09,1.4739663977206274e-08
-4,0,-0.4851389005678429,-0.007500712071752928,-0.004192518508173541,1.1883604617273641e-08,1.1345059373500319e-08,-2.2604241036675715e-08
-4,1,0.48204433108492006,-0.00020861958438392702,-0.002812987152133721,6.077018336464457e-09,1.7606691885690973e-08,1.3679099349767077e-08
-4,2,0.44951699840713216,0.0006661232120302168,-0.00157332174841711,-1.351719549139152e-08,-1.553880921156825e-08,5.0126576721896965e-09
-4,3,0.41497504844484046,-0.0014607286711220057,0.0009760531401858386,-8.526531553726402e-09,2.033600586537343e-09,-1.5664622609028872e-08
-4,4,0.3804824505597844,-0.0034329071926057384,0.0034363530110224968,1.4572733471329702e-10,-6.596028352418709e-10,4.750279809697527e-09
-4,5,0.35048495553176906,-0.0036256994872483407,0.004948698592097962,-5.301392235249579e-09,-5.32937769436026e-10,-7.309715916760384e-09
-4,6,0.32664115710431857,-0.0021446542615862364,0.0037156912060103985,-1.0849866521715767e-08,1.065761260439415e-08,1.2210692894960504e-08
-4,7,0.3086748663534384,-0.0011828075692085712,0.002273197982009715,4.872733057326162e-09,-2.2694706355505523e-08,2.8531785875324928e-08
-4,8,0.29540048117847284,-0.00043583789707503113,0.001129280115173272,5.648467136729063e-09,-1.1245465958171358e-08,-9.905729477345873e-09
-4,9,0.28544725030564577,-0.0001025591698289474,0.00047392678957194206,7.260414462348375e-09,7.022100264762396e-09,1.7746717144548514e-08
-4,10,0.2777688333093857,3.9234012266818126e-05,8.80994129176139e-05,-3.656694492343293e-09,1.2942238266765854e-08,-6.229806798468268e-09
-3,-7,-0.342191728254068,-0.0008913637317045148,-0.001315347034272253,5.691353035337451e-09,-1.1806349339902981e-08,4.672793242621598e-09
-3,-6,-0.3499754763689421,-0.002574683054160601,-0.0031546302663388185,3.966250527662196e-09,-2.341512761678058e-10,1.0177092072717608e-08
-3,-5,-0.35966114260636883,-0.005357935995377397,-0.005192229840353994,-7.70206598618619e-09,1.327295454274513e-08,-4.856482403725604e-09
-3,-4,-0.3722413591367399,-0.008829612756812736,-0.007008407511633155,-4.864538327709056e-09,4.755740707056838e-09,2.323090801258261e-08
-3,-3,-0.38928843941273805,-0.01233646647461282,-0.008546813341264272,-1.2303492682400486e-08,1.511101773929175e-09,2.863632059026133e-09
-3,-2,-0.412905805421371,-0.014844811750613699,-0.009426598312620129,6.3807983675424895e-09,1.9878108344691808e-08,-2.889957228038864e-08
-3,-1,-0.444695324229204,-0.014834420953550703,-0.008947692885613066,1.4413926981669822e-08,-5.5139368782680664e-09,-7.54036824299198e-09
-3,0,-0.483383985646319,-0.010662051639698843,-0.006511098425053759,8.06013143066827e-09,-9.32038262888013e-09,2.498117350827056e-08
-3,1,0.47495772597737085,-0.0005498183972363096,-0.0036136008111404927,1.420925274317475e-08,-3.5602941619167217e-09,-1.4187063653199605e-08
-3,2,0.4326461350710415,-0.00030672411118082564,-0.00036483976444758796,-1.3225655917659118e-09,-6.473605606432953e-09,5.545443618193424e-09
-3,3,0.38952691552868135,-0.0037377297512981213,0.003409494232622355,-1.0114841682978826e-08,-1.0150732987230376e-08,1.0682546787259273e-08
-3,4,0.35096254522048154,-0.004718597302269998,0.00639575971036082,-9.553424002621894e-09,-1.064950853717217e-08,-6.535692774305157e-09
-3,5,0.3210049494314375,-0.0024214936443982377,0.0044199827458300455,-1.1804460785594384e-08,1.2190782982049453e-08,7.435327403684105e-10
-3,6,0.29959598917726316,-0.0012587619033312223,0.0023806330859266695,4.048281166887935e-09,-9.434237852740113e-10,-9.145070315602633e-09
-3,7,0.2848979689702766,-0.0005051326042300927,0.0009661442616706858,1.0520859853452302e-08,6.266857568689235e-09,1.4470284462417965e-08
-3,8,0.27455392895310815,-0.00024280369208851498,0.0002699844134751301,2.4752751844742127e-09,1.3964891614403827e-08,-1.1383431787253748e-08
