j,l,ux,uy,uz
-9,19,0.2889290664775933,-0.0006080833526186939,1.6060788423351554e-05
-8,-13,-0.3636474653872486,-0.0004088133689612757,-0.00021630682880434805
-8,-12,-0.3680946515609683,-0.000914842387057378,-0.0004252400719016315
-8,-11,-0.37303911904321163,-0.001393041104618884,-0.0006074141262336388
-8,-10,-0.37853063705591156,-0.0018724410160745348,-0.0008082430827640731
-8,-9,-0.3846875807573713,-0.0023591370942110785,-0.000991567069994672
-8,-8,-0.3916012777975261,-0.0028569273420471115,-0.0011832390154600237
-8,-7,-0.3994195525777404,-0.0033480252800322553,-0.0013246935033182584
-8,-6,-0.4082654469463049,-0.003819911580869342,-0.0014006452980892252
-8,-5,-0.418311297916574,-0.004246882430661166,-0.0014014215179185732
-8,-4,-0.42971116817156685,-0.004565009243219775,-0.0013100681903097215
-8,-3,-0.44262766338085063,-0.004658669508550074,-0.0011309830864346666
-8,-2,-0.45718726490160766,-0.004381005702347417,-0.000870776587295645
-8,-1,-0.47343981518632194,-0.0035319488181797106,-0.0005965226799198326
-8,0,-0.4913232700107121,-0.0018945167371726614,-0.00043687567334380463
-8,1,0.48939686951741834,0.0006441464293784479,-0.000631875923842316
-8,2,0.4692340492611392,0.0035403838367415886,-0.0013980316330239008
-8,3,0.44892987624561626,0.0058473960040834,-0.0026016529498472793
-8,4,0.42917560614584893,0.0069855571722602025,-0.0038073084334573175
-8,5,0.41048766517718754,0.006970299422797546,-0.004663801910123746
-8,6,0.3931982843045384,0.006142148254887347,-0.004999428392994797
-8,7,0.3774747770893017,0.004926795477111644,-0.00486360827082883
-8,8,0.3633467880694128,0.0036118287249256847,-0.004364683566313135
-8,9,0.3507424347719231,0.0023961044816034533,-0.0036787780325125263
-8,10,0.3395297855174435,0.0013770903928990931,-0.002935184134645292
-8,11,0.329579503016442,0.0005366421904137565,-0.002226885214119213
-8,12,0.32076171570473105,-0.00011941806528212155,-0.0016085597350446214
-8,13,0.3129251517372545,-0.0006401781779191994,-0.0010537934002037208
-8,14,0.30596490275191396,-0.0010155232237366524,-0.0006310103809710954
-8,15,0.2997476318846331,-0.0012770756568612576,-0.00030877164045416
-8,16,0.2941847916190426,-0.0013924660320116626,-7.514071277831894e-05
-8,17,0.28918188190463134,-0.001343181733106899,6.923354791859231e-05
-8,18,0.28465904958687305,-0.0010994698257075792,0.0001314887727055134
-8,19,0.2805497007346614,-0.0006873850538580877,0.0001049437716948617
-8,20,0.27682203278254514,-0.0002431486366563602,9.994565964121758e-05
-7,-14,-0.3527365161693122,-0.0003441687442378821,-0.00029719725898139787
