j,l,ux,uy,uz
2,8,0.17083689029317375,0.00042834989646139846,0.0015343818864920146
3,-9,-0.23353447514638342,0.00027180175776407784,0.00023493771063558806
3,-8,-0.23014435086732885,0.0003961234668711092,0.000573381221710944
3,-7,-0.2255683603338823,0.0001855897297870692,0.0009267650309092497
3,-6,-0.21932478385534268,-0.00010579123324965045,0.0010927761810795153
3,-5,-0.21028486512800917,-0.0002939837705320616,0.0007752259729946745
3,-4,-0.19608168848068624,0.00014077518627812123,-0.00043172601945107384
3,-3,-0.17288207727418978,0.001248906993738359,-0.002874987630942819
3,-2,-0.1375880119529109,0.004235395142550338,-0.0061257131501996015
3,-1,-0.09098831878528019,0.0012092181395983205,-0.0015554292019228123
3,0,-0.0354331143580496,0.00011823445717539186,0.0033308958758695205
3,1,0.018170501672193126,0.014622349484070003,0.008324445330398495
3,2,0.06609798217752114,0.017816174560232774,0.011404535723025742
3,3,0.09971770323460115,0.015670565459507547,0.010997589179823339
3,4,0.12062614313092238,0.01182821670982536,0.009142406063956658
3,5,0.13374100568823433,0.007785870617802474,0.007078003062524703
3,6,0.14258000181700115,0.004304496317219762,0.005072463499213627
3,7,0.1490341488551465,0.0018125239181595683,0.003028623242676231
3,8,0.15407740192267888,0.0005884739905980186,0.0012193725947837947
4,-9,-0.21668226131424193,0.00014194400238615643,0.0002161762729023683
4,-8,-0.21172469123868648,0.00019934470404196414,0.0003960584930253611
4,-7,-0.2050464492453654,0.00015488697257964832,0.0003758509984619093
4,-6,-0.19596932019009639,0.0002136709065721804,-6.099235755641975e-05
4,-5,-0.1829629441112068,0.0006839195121176501,-0.0011695360057773566
4,-4,-0.16385076311607744,0.0015102574004631554,-0.0029170506272753966
4,-3,-0.13675790348166253,0.0035110076738033864,-0.004923429611192588
4,-2,-0.10153238671447971,0.0025305704398584797,-0.0025095708311901124
4,-1,-0.06187228941168779,-0.0006738075675639795,0.0005126508198637846
4,0,-0.02291188354061419,-0.0003985744963170896,0.003077822278490406
4,1,0.015115561435341346,0.009525001141620075,0.005558642136250329
4,2,0.04994837292953271,0.01302860975786271,0.007652129478735976
4,3,0.07830060269254578,0.012640652979972024,0.007877379401775457
4,4,0.09912458202996138,0.009973199817865468,0.006882231733828951
4,5,0.1139175078970684,0.006512878433201388,0.0053457875918069536
4,6,0.12460127786177505,0.0032756508152290004,0.00348800949812031
4,7,0.13266333028085064,0.0011344904075052515,0.0016408178088031483
5,-9,-0.19983489304644916,3.939969075943674e-05,0.00010027279880769136
5,-8,-0.19344026679448645,0.00013751803166418432,8.315732498383493e-06
5,-7,-0.18484681145002094,0.0002757267271009488,-0.0004181002364860365
5,-6,-0.17319387318903723,0.000749886094476836,-0.0013132401759246462
5,-5,-0.15729544523277167,0.0014367120371700359,-0.0025013395441282
5,-4,-0.13599553830104513,0.002728511283363363,-0.003761611546212882
5,-3,-0.10899245142523444,0.0025080910063620893,-0.0025847766162629656
5,-2,-0.07772605288770405,0.0007255514600791667,-0.0006789297999526642
5,-1,-0.046207031479353844,-0.0012735105884825498,0.0012987190723308425
5,0,-0.016360496910611082,-0.0004871797279159138,0.0020633012374045656
5,1,0.013568538655664916,0.006490166837622451,0.003137605266971969
5,2,0.041057252683532754,0.009240130426694994,0.004455602900233031
5,3,0.06471374058568491,0.00933776609002818,0.004720230435215124
5,4,0.08372017157384795,0.0073375296315175515,0.004125180869306157
5,5,0.09843427688264826,0.004353354605963341,0.00294249231782385
5,6,0.10976019601468728,0.001722255373530302,0.001517605516432358
6,-8,-0.17567997580389214,0.00016026094094943915,-0.0003062180764459248
6,-7,-0.16568765279030778,0.0004907018779669145,-0.0009878719872253347
6,-6,-0.15236595982485232,0.0010506620060105106,-0.0018040718558795378
6,-5,-0.13522587707289574,0.0019839986355691414,-0.0026955017494907476
6,-4,-0.11400714224172455,0.0020995118015056306,-0.0022598714580315937
6,-3,-0.0893116962525191,0.0012229554254987718,-0.001264759991530214
6,-2,-0.06305032511922806,-0.00024200759671492566,0.00016043343644653188
6,-1,-0.03742768666770334,-0.0012771007674132252,0.0009047745328160666
6,0,-0.012688843690868725,-0.00026367980430250297,0.000804147609022492
6,1,0.012142459553864032,0.004422657462032614,0.0011379877944826865
6,2,0.03512211639961551,0.006220293364533833,0.0019390779959331274
6,3,0.05538882254286387,0.0062736461373692105,0.0021383786594956094
6,4,0.07243486759139274,0.004472458381553,0.0017412514080055444
6,5,0.08636440221394832,0.002072318132099444,0.0010188422239588097
7,-8,-0.1595525174847222,0.0001837436572065875,-0.00038595618742111304
