j,l,ux,uy,uz
4,0,-0.02587938534868461,0.00032965702705100035,0.006066986108669064
4,1,0.017355184260990142,0.013642076353047681,0.009651146365081133
4,2,0.05430592547047333,0.01878325179472856,0.01218401907219702
4,3,0.08256733864116776,0.018746262973995842,0.012536066425403797
4,4,0.10307878043634955,0.016128737376292397,0.011658098764458346
4,5,0.11802180610357096,0.012689304649428561,0.010210597264601239
4,6,0.12921470527428094,0.009161507163911009,0.008499726988418293
4,7,0.137909622081621,0.005973107457236179,0.00669343355539761
4,8,0.1448670186376821,0.0033612382644496843,0.004848657715351137
4,9,0.15056152929558164,0.0015055551800810234,0.0028666875575393967
4,10,0.1553984816176504,0.0005457503197618076,0.0011440861446300728
5,-11,-0.21958804887025468,0.0002499016504648718,0.00013873002036818378
5,-10,-0.21452327740604543,0.00030573310371060215,0.00030278629995768405
5,-9,-0.2082572897760173,0.0002642891688806626,0.0003563047197292892
5,-8,-0.20047910491857893,0.0002335459915280053,0.00020545522068101478
5,-7,-0.19067953120647257,0.0002678472279684734,-0.0002350278975511324
5,-6,-0.1781273655440988,0.000506817440798337,-0.0010166327419753513
5,-5,-0.16191166385210815,0.0008920294576165104,-0.0019927260695350502
5,-4,-0.14111856612869214,0.0018346582178661852,-0.002917254324583009
5,-3,-0.11514221080920374,0.001531068372975931,-0.0015756659174107357
5,-2,-0.08442540069816644,-8.76857659299311e-05,0.0006194334845189326
5,-1,-0.05179272876088428,-0.0015396229247544868,0.0030936108359413974
5,0,-0.01914437678471328,0.00040400189471146336,0.004602868141421452
5,1,0.014632461888016373,0.010122292529010445,0.006592374426504099
5,2,0.04436600932230042,0.014470906012245453,0.008500060953264837
5,3,0.06868749091926965,0.015169353157510473,0.009118667540208018
5,4,0.08781476970682588,0.013490550268957131,0.008820442572745488
5,5,0.1027451263032115,0.01083565990095793,0.007911376690463476
5,6,0.1144898391158376,0.007782488178051978,0.006580645765845765
5,7,0.12392638861473412,0.004892415720243959,0.005027139085901757
5,8,0.131657582002302,0.002442171328536578,0.0032275720787619195
5,9,0.13818334174263353,0.000884441451619881,0.0014997122845670612
6,-11,-0.20600624659752656,0.00013566145310828947,5.805408832052524e-05
6,-10,-0.1998669917613259,0.0001928275467976871,3.985608960297523e-05
6,-9,-0.19236651115034073,0.00026008527750116047,-0.00013129123320504372
6,-8,-0.18321028613991922,0.00040488423986263696,-0.0005200360730380743
6,-7,-0.17192465070233046,0.000670995419146359,-0.0011260856567937058
6,-6,-0.1579632024190482,0.000982575903410937,-0.0017904954589023825
6,-5,-0.14078889669343803,0.0015256177194273857,-0.0023855454357529604
6,-4,-0.12001670779075253,0.0013901614529945585,-0.0017766584707149943
6,-3,-0.09573613662858026,0.0004145455070913956,-0.0005563644558045268
6,-2,-0.06911898952507832,-0.0009415395955979219,0.0011672085835339066
6,-1,-0.042039948778421814,-0.0014692057036729273,0.002439596502751638
6,0,-0.015034211980442495,0.0006437663369478228,0.002963286948665339
6,1,0.012583180983227776,0.007588571059852611,0.004050948198523921
6,2,0.03751453324552567,0.010952995144368708,0.0054334358371411345
6,3,0.05874271929154511,0.011772504290211119,0.006046385657906521
6,4,0.07627257978220285,0.010590683014316944,0.006013140841727743
6,5,0.09062630443721666,0.008516857612412223,0.005423761960780405
6,6,0.10234912109010158,0.00590330331511652,0.004372251394344998
6,7,0.11203046899423832,0.003267945311772733,0.0029760370442294274
6,8,0.12018725656942446,0.0012743767617398648,0.0014755180251664704
7,-11,-0.192790615211869,6.213052152846083e-05,-2.483222312314439e-05
7,-10,-0.18578330089955078,0.0001459004661889662,-0.00017110595086539332
7,-9,-0.17734236523289165,0.0003151473957049916,-0.0005102811852401723
7,-8,-0.16718631857052832,0.000586524274604724,-0.0009966081828881035
7,-7,-0.15500525194011144,0.0008742078064063884,-0.0014785278981325678
7,-6,-0.14046056214530414,0.0012532378499493387,-0.0019166596534303452
7,-5,-0.12330001514597337,0.0012353049549924746,-0.0017071265326929056
7,-4,-0.10350797780520932,0.0006818705040981484,-0.0010999385745840858
7,-3,-0.08158521142974128,-0.00036450843974478566,-2.6109437142002572e-05
7,-2,-0.058562841011838465,-0.0012772273278624062,0.0009333470354721605
7,-1,-0.03538924175387414,-0.0011734959388611933,0.0014744025980472598
7,0,-0.012304785309943932,0.0007463745758391445,0.001477040932580964
7,1,0.0109695872224448,0.005616828547378221,0.0020327176762029906
