j,l,ux,uy,uz
-3,-5,-0.3624245063666404,-0.006228689395698235,-0.005997837598375979
-3,-4,-0.3747064445382052,-0.01021626216192153,-0.008083841588275846
-3,-3,-0.39078316066631796,-0.014354952536630583,-0.009882214823581668
-3,-2,-0.41258432370598563,-0.017600235101742072,-0.011049616986707492
-3,-1,-0.4423934181828914,-0.01818309552507598,-0.010878195398962252
-3,0,-0.4811235404983159,-0.01350563386188255,-0.008467466246631859
-3,1,0.47383575548554785,-0.0007794079164334684,-0.0049894774247393045
-3,2,0.43022236242717293,-6.199545991105395e-06,-0.001444803087942043
-3,3,0.3884098333954077,-0.0031210456996467826,0.0023873824371488587
-3,4,0.3527889791965815,-0.004058243024292096,0.0051424164324125185
-3,5,0.32531655395680925,-0.002191324420134047,0.0034239597798241994
-3,6,0.30503896805916153,-0.001388944554048953,0.0017331337248927222
-3,7,0.2903063305676908,-0.0008589331596922322,0.0006023163663640556
-3,8,0.27940571732227876,-0.0006288220389248219,6.999302894654193e-05
-3,9,0.27108230059851335,-0.0003908457687322465,-0.0001009140509439126
-3,10,0.26455413490378643,-0.00010590281020840558,-8.566340929967981e-05
-2,-7,-0.3291369902349364,-0.0012919239996730767,-0.00221624004516887
-2,-6,-0.3358640882652904,-0.003569573396303557,-0.004881364091684668
-2,-5,-0.34409268832670564,-0.007066880356053802,-0.007398741835888453
-2,-4,-0.354716985327094,-0.01147002758861377,-0.009922926042609767
-2,-3,-0.369360249756643,-0.01641133249244006,-0.012434117734107011
-2,-2,-0.39112966939933846,-0.02113075757289702,-0.014653087161157657
-2,-1,-0.42517481579619376,-0.023705656103401983,-0.015340893760754043
-2,0,-0.4760663324649868,-0.019359790441162022,-0.012118507206442626
-2,1,0.4609577564478476,-0.0015848941278992716,-0.005564556325694183
-2,2,0.4012937466920653,-0.0025208182427017005,0.0010639698183131806
-2,3,0.3531751472323696,-0.005108965344210864,0.006464374040987552
-2,4,0.3175863736900084,-0.001990227697019968,0.0034900439682209777
-2,5,0.2933211266304188,-0.0008654345633733158,0.0009870530882735839
-2,6,0.27731431354843955,-0.00046559155175723594,-0.0002805117476283736
-2,7,0.26632738975442494,-0.0005607341286011674,-0.0006796153412295279
-2,8,0.25830963875412793,-0.000660053704746963,-0.0006114893717479113
-2,9,0.25221468123793445,-0.0005573979553991427,-0.0003668992179297578
-2,10,0.24746946042569212,-0.00017545892139444623,-0.0001475786957682717
-1,-8,-0.30819990291690935,-0.00020003536534450147,-0.0010348263196822225
-1,-7,-0.31188563062868974,-0.0010935560020678776,-0.0031781594177960003
-1,-6,-0.31643155057837513,-0.0033497763266952894,-0.005331230948778882
-1,-5,-0.3221048533945446,-0.006696957885031285,-0.007554933535402393
-1,-4,-0.329510799203317,-0.011063669341440024,-0.010059795287688788
