model,endpoint_angle,x_over_span,y_over_span,applied_outer_only_MPa
source_elastic_comparator_0K,1.4,0.3112286598185524,0.22171805423756027,16.40184983402088
source_elastic_comparator_0K,1.4,0.3125329521263423,0.22098386543588233,16.40184983402088
source_elastic_comparator_0K,1.4,0.31383238876752456,0.22024772368542625,16.40184983402088
source_elastic_comparator_0K,1.4,0.31512696221154807,0.2195096538154219,16.40184983402088
source_elastic_comparator_0K,1.4,0.3164166650699004,0.21876968068122005,16.40184983402088
source_elastic_comparator_0K,1.4,0.31770149009529797,0.21802782916398578,16.40184983402088
source_elastic_comparator_0K,1.4,0.3189814301809016,0.21728412417038795,16.40184983402088
source_elastic_comparator_0K,1.4,0.3202564783595633,0.2165385906322841,16.40184983402088
source_elastic_comparator_0K,1.4,0.32152662780310126,0.2157912535064022,16.40184983402088
source_elastic_comparator_0K,1.4,0.3227918718216042,0.21504213777401646,16.40184983402088
source_elastic_comparator_0K,1.4,0.32405220386276584,0.2142912684406159,16.40184983402088
source_elastic_comparator_0K,1.4,0.32530761751124826,0.21353867053556597,16.40184983402088
source_elastic_comparator_0K,1.4,0.32655810648807776,0.21278436911176607,16.40184983402088
source_elastic_comparator_0K,1.4,0.32780366465006666,0.21202838924529321,16.40184983402088
source_elastic_comparator_0K,1.4,0.3290442859892706,0.211270756035042,16.40184983402088
source_elastic_comparator_0K,1.4,0.33027996463247156,0.21051149460234997,16.40184983402088
source_elastic_comparator_0K,1.4,0.33151069484069573,0.20975063009061862,16.40184983402088
source_elastic_comparator_0K,1.4,0.3327364710087574,0.2089881876649158,16.40184983402088
source_elastic_comparator_0K,1.4,0.3339572876648381,0.2082241925115723,16.40184983402088
source_elastic_comparator_0K,1.4,0.33517313947009425,0.20745866983776423,16.40184983402088
source_elastic_comparator_0K,1.4,0.3363840212182948,0.20669164487108124,16.40184983402088
source_elastic_comparator_0K,1.4,0.3375899278354911,0.20592314285908134,16.40184983402088
source_elastic_comparator_0K,1.4,0.33879085437971745,0.20515318906883143,16.40184983402088
source_elastic_comparator_0K,1.4,0.3399867960407215,0.20438180878643342,16.40184983402088
source_elastic_comparator_0K,1.4,0.3411777481397249,0.20360902731653238,16.40184983402088
source_elastic_comparator_0K,1.4,0.3423637061292161,0.20283486998181116,16.40184983402088
source_elastic_comparator_0K,1.4,0.3435446655927714,0.20205936212246445,16.40184983402088
source_elastic_comparator_0K,1.4,0.34472062224490774,0.20128252909565936,16.40184983402088
source_elastic_comparator_0K,1.4,0.3458915719309643,0.20050439627497335,16.40184983402088
source_elastic_comparator_0K,1.4,0.3470575106270144,0.19972498904981642,16.40184983402088
source_elastic_comparator_0K,1.4,0.3482184344398065,0.19894433282483223,16.40184983402088
source_elastic_comparator_0K,1.4,0.3493743396067355,0.1981624530192818,16.40184983402088
source_elastic_comparator_0K,1.4,0.3505252224958405,0.19737937506640169,16.40184983402088
source_elastic_comparator_0K,1.4,0.351671079605834,0.19659512441274604,16.40184983402088
source_elastic_comparator_0K,1.4,0.35281190756615755,0.1958097265175048,16.40184983402088
source_elastic_comparator_0K,1.4,0.3539477031370665,0.1950232068518006,16.40184983402088
source_elastic_comparator_0K,1.4,0.35507846320974046,0.19423559089796108,16.40184983402088
source_elastic_comparator_0K,1.4,0.3562041848064242,0.193446904148772,16.40184983402088
source_elastic_comparator_0K,1.4,0.3573248650805913,0.19265717210670144,16.40184983402088
source_elastic_comparator_0K,1.4,0.3584405013171381,0.19186642028310608,16.40184983402088
source_elastic_comparator_0K,1.4,0.3595510909326009,0.19107467419740762,16.40184983402088
source_elastic_comparator_0K,1.4,0.36065663147539995,0.19028195937624828,16.40184983402088
source_elastic_comparator_0K,1.4,0.36175712062610776,0.18948830135261782,16.40184983402088
source_elastic_comparator_0K,1.4,0.3628525561977427,0.18869372566495735,16.40184983402088
source_elastic_comparator_0K,1.4,0.3639429361360855,0.18789825785623593,16.40184983402088
source_elastic_comparator_0K,1.4,0.36502825852002174,0.1871019234730024,16.40184983402088
source_elastic_comparator_0K,1.4,0.36610852156190216,0.18630474806440608,16.40184983402088
source_elastic_comparator_0K,1.4,0.3671837236079315,0.18550675718119647,16.40184983402088
source_elastic_comparator_0K,1.4,0.3682538631385742,0.18470797637469075,16.40184983402088
source_elastic_comparator_0K,1.4,0.3693189387689837,0.18390843119571723,16.40184983402088
source_elastic_comparator_0K,1.4,0.37037894924945164,0.18310814719352783,16.40184983402088
source_elastic_comparator_0K,1.4,0.3714338934658763,0.18230714991468566,16.40184983402088
source_elastic_comparator_0K,1.4,0.3724837704402499,0.18150546490191993,16.40184983402088
source_elastic_comparator_0K,1.4,0.3735285793311672,0.18070311769295924,16.40184983402088
source_elastic_comparator_0K,1.4,0.3745683194343467,0.17990013381932754,16.40184983402088
source_elastic_comparator_0K,1.4,0.3756029901831748,0.17909653880511914,16.40184983402088
source_elastic_comparator_0K,1.4,0.37663259114926206,0.1782923581657406,16.40184983402088
source_elastic_comparator_0K,1.4,0.37765712204301666,0.177487617406623,16.40184983402088
source_elastic_comparator_0K,1.4,0.3786765827142323,0.17668234202190727,16.40184983402088
source_elastic_comparator_0K,1.4,0.3796909731526924,0.17587655749310055,16.40184983402088
source_elastic_comparator_0K,1.4,0.38070029348878365,0.17507028928769897,16.40184983402088
source_elastic_comparator_0K,1.4,0.38170454399412634,0.17426356285778674,16.40184983402088
source_elastic_comparator_0K,1.4,0.3827037250822142,0.17345640363860204,16.40184983402088
source_elastic_comparator_0K,1.4,0.3836978373090653,0.1726488370470737,16.40184983402088
source_elastic_comparator_0K,1.4,0.38468688137388457,0.171840888480331,16.40184983402088
source_elastic_comparator_0K,1.4,0.38567085811973484,0.17103258331418164,16.40184983402088
source_elastic_comparator_0K,1.4,0.3866497685342163,0.17022394690156162,16.40184983402088
source_elastic_comparator_0K,1.4,0.38762361375015314,0.16941500457095415,16.40184983402088
source_elastic_comparator_0K,1.4,0.38859239504629,0.16860578162478437,16.40184983402088
source_elastic_comparator_0K,1.4,0.38955611384799166,0.16779630333778034,16.40184983402088
source_elastic_comparator_0K,1.4,0.39051477172794696,0.16698659495530482,16.40184983402088
source_elastic_comparator_0K,1.4,0.39146837040688126,0.16617668169166402,16.40184983402088
source_elastic_comparator_0K,1.4,0.39241691175426846,0.1653665887283827,16.40184983402088
source_elastic_comparator_0K,1.4,0.39336039778904813,0.1645563412124533,16.40184983402088
source_elastic_comparator_0K,1.4,0.39429883068034216,0.1637459642545565,16.40184983402088
source_elastic_comparator_0K,1.4,0.39523221274817494,0.16293548292725551,16.40184983402088
source_elastic_comparator_0K,1.4,0.3961605464641913,0.16212492226316083,16.40184983402088
source_elastic_comparator_0K,1.4,0.3970838344523753,0.16131430725306992,16.40184983402088
source_elastic_comparator_0K,1.4,0.3980020794897653,0.16050366284407894,16.40184983402088
source_elastic_comparator_0K,1.4,0.3989152845071685,0.15969301393766716,16.40184983402088
source_elastic_comparator_0K,1.4,0.3998234525898717,0.1588823853877592,16.40184983402088
source_elastic_comparator_0K,1.4,0.4007265869783461,0.15807180199875673,16.40184983402088
source_elastic_comparator_0K,1.4,0.40162469106894766,0.15726128852354695,16.40184983402088
source_elastic_comparator_0K,1.4,0.4025177684146134,0.1564508696614882,16.40184983402088
source_elastic_comparator_0K,1.4,0.4034058227255466,0.15564057005636778,16.40184983402088
source_elastic_comparator_0K,1.4,0.4042888578698977,0.15483041429433797,16.40184983402088
source_elastic_comparator_0K,1.4,0.40516687787443434,0.15402042690182802,16.40184983402088
source_elastic_comparator_0K,1.4,0.406039886925203,0.15321063234343366,16.40184983402088
source_elastic_comparator_0K,1.4,0.40690788936817784,0.15240105501978238,16.40184983402088
source_elastic_comparator_0K,1.4,0.40777088970990194,0.15159171926538112,16.40184983402088
source_elastic_comparator_0K,1.4,0.4086288926181128,0.15078264934643748,16.40184983402088
source_elastic_comparator_0K,1.4,0.4094819029223554,0.1499738694586636,16.40184983402088
source_elastic_comparator_0K,1.4,0.41032992561458353,0.149165403725059,16.40184983402088
source_elastic_comparator_0K,1.4,0.41117296584974244,0.14835727619367353,16.40184983402088
source_elastic_comparator_0K,1.4,0.41201102894633995,0.14754951083535234,16.40184983402088
source_elastic_comparator_0K,1.4,0.41284412038699825,0.14674213154146157,16.40184983402088
source_elastic_comparator_0K,1.4,0.4136722458189894,0.14593516212159702,16.40184983402088
source_elastic_comparator_0K,1.4,0.4144954110547528,0.14512862630127568,16.40184983402088
source_elastic_comparator_0K,1.4,0.41531362207239414,0.1443225477196112,16.40184983402088
source_elastic_comparator_0K,1.4,0.41612688501616396,0.14351694992697422,16.40184983402088
source_elastic_comparator_0K,1.4,0.41693520619691593,0.1427118563826365,16.40184983402088
source_elastic_comparator_0K,1.4,0.4177385920925434,0.1419072904524019,16.40184983402088
source_elastic_comparator_0K,1.4,0.41853704934839686,0.1411032754062258,16.40184983402088
source_elastic_comparator_0K,1.4,0.41933058477767376,0.1402998344158182,16.40184983402088
source_elastic_comparator_0K,1.4,0.4201192053617894,0.1394969905522391,16.40184983402088
source_elastic_comparator_0K,1.4,0.42090291825072057,0.13869476678347942,16.40184983402088
source_elastic_comparator_0K,1.4,0.42168173076332505,0.13789318597203432,16.40184983402088
source_elastic_comparator_0K,1.4,0.42245565038763716,0.1370922708724667,16.40184983402088
source_elastic_comparator_0K,1.4,0.42322468478113423,0.1362920441289615,16.40184983402088
source_elastic_comparator_0K,1.4,0.42398884177097745,0.13549252827287248,16.40184983402088
source_elastic_comparator_0K,1.4,0.42474812935422646,0.13469374572026416,16.40184983402088
source_elastic_comparator_0K,1.4,0.42550255569802276,0.13389571876944456,16.40184983402088
source_elastic_comparator_0K,1.4,0.426252129139745,0.13309846959849503,16.40184983402088
source_elastic_comparator_0K,1.4,0.42699685818713773,0.1323020202627965,16.40184983402088
source_elastic_comparator_0K,1.4,0.42773675151840684,0.1315063926925511,16.40184983402088
source_elastic_comparator_0K,1.4,0.428471817982284,0.1307116086903007,16.40184983402088
source_elastic_comparator_0K,1.4,0.4292020665980622,0.1299176899284462,16.40184983402088
source_elastic_comparator_0K,1.4,0.42992750655559886,0.129124657946765,16.40184983402088
source_elastic_comparator_0K,1.4,0.43064814721528627,0.12833253414992915,16.40184983402088
source_elastic_comparator_0K,1.4,0.43136399810798753,0.12754133980502358,16.40184983402088
source_elastic_comparator_0K,1.4,0.4320750689349431,0.12675109603906878,16.40184983402088
source_elastic_comparator_0K,1.4,0.4327813695676391,0.12596182383654422,16.40184983402088
source_elastic_comparator_0K,1.4,0.43348291004764594,0.1251735440369192,16.40184983402088
source_elastic_comparator_0K,1.4,0.43417970058641775,0.12438627733218445,16.40184983402088
source_elastic_comparator_0K,1.4,0.43487175156505986,0.12360004426439374,16.40184983402088
source_elastic_comparator_0K,1.4,0.43555907353405954,0.12281486522321046,16.40184983402088
source_elastic_comparator_0K,1.4,0.4362416772129807,0.12203076044346232,16.40184983402088
source_elastic_comparator_0K,1.4,0.4369195734901234,0.12124775000270598,16.40184983402088
source_elastic_comparator_0K,1.4,0.4375927734221452,0.12046585381880003,16.40184983402088
source_elastic_comparator_0K,1.4,0.4382612882336467,0.11968509164749054,16.40184983402088
source_elastic_comparator_0K,1.4,0.43892512931671945,0.11890548308000645,16.40184983402088
source_elastic_comparator_0K,1.4,0.43958430823045863,0.11812704754067083,16.40184983402088
source_elastic_comparator_0K,1.4,0.440238836700432,0.1173498042845209,16.40184983402088
source_elastic_comparator_0K,1.4,0.44088872661811856,0.11657377239494801,16.40184983402088
source_elastic_comparator_0K,1.4,0.441533990040304,0.11579897078135026,16.40184983402088
source_elastic_comparator_0K,1.4,0.4421746391884396,0.11502541817680159,16.40184983402088
source_elastic_comparator_0K,1.4,0.442810686447962,0.11425313313573994,16.40184983402088
source_elastic_comparator_0K,1.4,0.4434421443675752,0.11348213403167305,16.40184983402088
source_elastic_comparator_0K,1.4,0.444069025658492,0.1127124390549027,16.40184983402088
source_elastic_comparator_0K,1.4,0.4446913431936394,0.11194406621027159,16.40184983402088
source_elastic_comparator_0K,1.4,0.4453091100068221,0.11117703331493024,16.40184983402088
source_elastic_comparator_0K,1.4,0.4459223392918483,0.11041135799612513,16.40184983402088
source_elastic_comparator_0K,1.4,0.44653104440161645,0.1096470576890127,16.40184983402088
source_elastic_comparator_0K,1.4,0.4471352388471617,0.10888414963449503,16.40184983402088
source_elastic_comparator_0K,1.4,0.44773493629666583,0.10812265087708228,16.40184983402088
source_elastic_comparator_0K,1.4,0.448330150574424,0.1073625782627799,16.40184983402088
source_elastic_comparator_0K,1.4,0.4489208956597765,0.10660394843700345,16.40184983402088
source_elastic_comparator_0K,1.4,0.44950718568599846,0.1058467778425206,16.40184983402088
source_elastic_comparator_0K,1.4,0.4500890349391519,0.1050910827174221,16.40184983402088
source_elastic_comparator_0K,1.4,0.4506664578569005,0.10433687909312266,16.40184983402088
source_elastic_comparator_0K,1.4,0.45123946902728057,0.10358418279238997,16.40184983402088
source_elastic_comparator_0K,1.4,0.4518080831874416,0.10283300942740864,16.40184983402088
source_elastic_comparator_0K,1.4,0.4523723152223401,0.10208337439787227,16.40184983402088
source_elastic_comparator_0K,1.4,0.4529321801634004,0.10133529288910931,16.40184983402088
source_elastic_comparator_0K,1.4,0.4534876931871371,0.10058877987024446,16.40184983402088
source_elastic_comparator_0K,1.4,0.45403886961373796,0.09984385009239291,16.40184983402088
source_elastic_comparator_0K,1.4,0.4545857249056095,0.099100518086888,16.40184983402088
source_elastic_comparator_0K,1.4,0.4551282746658883,0.09835879816354888,16.40184983402088
source_elastic_comparator_0K,1.4,0.45566653463691137,0.09761870440898096,16.40184983402088
source_elastic_comparator_0K,1.4,0.4562005206986528,0.09688025068491644,16.40184983402088
source_elastic_comparator_0K,1.4,0.4567302488671226,0.09614345062659138,16.40184983402088
source_elastic_comparator_0K,1.4,0.45725573529273045,0.09540831764116323,16.40184983402088
source_elastic_comparator_0K,1.4,0.4577769962586127,0.09467486490616582,16.40184983402088
source_elastic_comparator_0K,1.4,0.4582940481789261,0.09394310536800748,16.40184983402088
source_elastic_comparator_0K,1.4,0.45880690759710524,0.09321305174050787,16.40184983402088
source_elastic_comparator_0K,1.4,0.4593155911840847,0.09248471650347681,16.40184983402088
source_elastic_comparator_0K,1.4,0.45982011573649023,0.09175811190133627,16.40184983402088
source_elastic_comparator_0K,1.4,0.46032049817479437,0.09103324994178441,16.40184983402088
source_elastic_comparator_0K,1.4,0.46081675554143847,0.09031014239450295,16.40184983402088
source_elastic_comparator_0K,1.4,0.4613089049989252,0.08958880078990893,16.40184983402088
source_elastic_comparator_0K,1.4,0.46179696382787583,0.08886923641795107,16.40184983402088
source_elastic_comparator_0K,1.4,0.4622809494250589,0.08815146032694982,16.40184983402088
source_elastic_comparator_0K,1.4,0.462760879301385,0.08743548332248462,16.40184983402088
source_elastic_comparator_0K,1.4,0.4632367710798744,0.08672131596632575,16.40184983402088
