j,l,ux,uy,uz
3,-1,-0.10542692385616172,-0.011525595637105987,0.006206667330507567
3,0,-0.05774044637734636,-0.007761250715206094,0.007867079401103367
3,1,0.012487628617175974,0.020387169401543715,0.010630048468246542
3,2,0.06510802100443651,0.02459664800736674,0.013219797356421387
3,3,0.09993288463122063,0.019886531024111125,0.01282301686832855
3,4,0.12322088740908037,0.014032161245430242,0.010897707055679618
3,5,0.1388421387351531,0.0089217548782217,0.008462495464264391
3,6,0.14899341771151156,0.004894782504741876,0.005937223704478824
3,7,0.15538357143220402,0.002152411051274575,0.003375809872906955
3,8,0.159555055286362,0.0007725604571134225,0.0012973797526197209
4,-9,-0.21978307226221366,0.0006496670089490517,-0.00015787816089039838
4,-8,-0.2114485090254251,0.0013450180420273366,-9.767998843468063e-05
4,-7,-0.20151754397812846,0.0015406437424117484,0.0001562463311171695
4,-6,-0.1895976574889139,0.0012354795438712588,0.0005232141522112544
